index,ise_score,alarm_fired,above_threshold
382,0.006311102617038952,0,0
383,0.006253811592032622,0,0
384,0.006525314037376469,0,0
385,0.006661064519403745,0,0
386,0.006363016267078233,0,0
387,0.00644329309614119,0,0
388,0.006676175018460856,0,0
389,0.0068085944606881225,0,0
390,0.007036992413299047,0,0
391,0.007213808209785522,0,0
392,0.007236259471881098,0,0
393,0.0073964603841098165,0,0
394,0.007520455924310398,0,0
395,0.007759306385824335,0,0
396,0.00793355692978685,0,0
397,0.008233828620110017,0,0
398,0.008397122585100366,0,0
399,0.02753550539784949,0,0
400,0.027797175997397904,0,0
401,0.02789777411064597,0,0
402,0.02799636459635298,0,0
403,0.027864614747907912,0,0
404,0.028059737661110116,0,0
405,0.028272315506873872,0,0
406,0.028562589988713492,0,0
407,0.028710817706962398,0,0
408,0.028893375406937892,0,0
409,0.029021295635070395,0,0
410,0.02928315216946941,0,0
411,0.029434782871487517,0,0
412,0.029592945722611667,0,0
413,0.028871283696783302,0,0
414,0.029149176025750866,0,0
415,0.029285491766653484,0,0
416,0.02952761550181491,0,0
417,0.029537893542938242,0,0
418,0.02975371111178838,0,0
419,0.029843733427885273,0,0
420,0.029861985855588857,0,0
421,0.030268280991673842,0,0
422,0.030185218625092262,0,0
423,0.030584113818020398,0,0
424,0.030964733343733356,0,0
425,0.031052265921195584,0,0
426,0.031247706600534275,0,0
427,0.027272154381850357,0,0
428,0.02768410762022591,0,0
429,0.028160986211209046,0,0
430,0.02811754205875904,0,0
431,0.028506290564748724,0,0
432,0.02894613179774163,0,0
433,0.029159197937823594,0,0
434,0.029673243822054603,0,0
435,0.029670355181915596,0,0
436,0.029527488954438713,0,0
437,0.029455947960330957,0,0
438,0.029674408122517627,0,0
439,0.030160138689474914,0,0
440,0.03519474992053907,0,0
441,0.03572154445158286,0,0
442,0.03629887933764829,0,0
443,0.03637425581472129,0,0
444,0.03663713475435007,0,0
445,0.03716736876766494,0,0
446,0.03755873729214186,0,0
447,0.037895834084630986,0,0
448,0.03819576401236305,0,0
449,0.03880214305853913,0,0
450,0.03921591709914815,0,0
451,0.03984695545887551,0,0
452,0.03993890274125922,0,0
453,0.04035394513175498,0,0
454,0.0402354223628408,0,0
455,0.05768995740138408,0,0
456,0.058042048287544015,0,0
457,0.05854792693829046,0,0
458,0.05901996799755424,0,0
459,0.059028647445111174,0,0
460,0.05951771438383151,0,0
461,0.060040155573788,0,0
462,0.06048750119413875,0,0
463,0.06089996638416752,0,0
464,0.060693516014306,0,0
465,0.060641693285824944,0,0
466,0.06105820037712045,0,0
467,0.061138233691103404,0,0
468,0.06151222663939276,0,0
469,0.06515523101534666,0,0
470,0.06571411864201751,0,0
471,0.0658699988717808,0,0
472,0.06642478094293378,0,0
473,0.06672226614917479,0,0
474,0.06659857870789208,0,0
475,0.06706181682779346,0,0
476,0.06740169407110883,0,0
477,0.06709085817038336,0,0
478,0.06693906842957975,0,0
479,0.06696603349990228,0,0
480,0.0674056287853383,0,0
481,0.06762041390911411,0,0
482,0.06761143543711838,0,0
483,0.07518709678925825,0,0
484,0.07511295218987196,0,0
485,0.0754054002689396,0,0
486,0.07576737062614936,0,0
487,0.0760524129245963,0,0
488,0.07669383974292326,0,0
489,0.07666899685921777,0,0
490,0.07698043662411164,0,0
491,0.07744959796156044,0,0
492,0.07798542987806106,0,0
493,0.07826681358785613,0,0
494,0.07880850112075126,0,0
495,0.07912990433702699,0,0
496,0.07904192613385377,0,0
497,0.07955160024763153,0,0
498,0.10895162459807739,0,1
499,0.10955477504958153,0,1
500,0.10978743176555436,0,1
501,0.11006378741780812,0,1
502,0.1100670690360188,0,1
503,0.11068457067981662,0,1
504,0.11041552760038113,1,1
505,1.3512958501112362e-05,0,0
506,3.091062909588487e-05,0,0
507,4.3176738709765214e-05,0,0
508,8.194861788261566e-05,0,0
509,0.00012114912381649237,0,0
510,0.00013869850097715533,0,0
511,0.00015622172905033067,0,0
512,0.00014625630262080037,0,0
513,0.01732910493285419,0,0
514,0.017245146522729675,0,0
515,0.01732457603182901,0,0
516,0.017153426223017233,0,0
517,0.017254722945753087,0,0
518,0.01732786186310667,0,0
519,0.01727958353748799,0,0
520,0.017080429215092403,0,0
521,0.01698269970457458,0,0
522,0.016907516912205253,0,0
523,0.016996469427468262,0,0
524,0.01704626387026261,0,0
525,0.016881018633269268,0,0
526,0.017005792890880573,0,0
527,0.016811449578194654,0,0
528,0.026889005785182708,0,0
529,0.026798361282687703,0,0
530,0.026698525331115754,0,0
531,0.026534435191260804,0,0
532,0.026301840517976807,0,0
533,0.02621669733019969,0,0
534,0.02596418040088678,0,0
535,0.02572630659612749,0,0
536,0.02549918831005782,0,0
537,0.025255978543347775,0,0
538,0.02538381655120698,0,0
539,0.025493378174031536,0,0
540,0.025387241024397055,0,0
541,0.02548821559922089,0,0
542,0.025496212910071744,0,0
543,0.025553592409936345,0,0
544,0.031505534370387236,0,0
545,0.031638056128456896,0,0
546,0.03148007973025192,0,0
547,0.03118624014665481,0,0
548,0.03094458450747041,0,0
549,0.0306568447525804,0,0
550,0.030795843008042813,0,0
551,0.03058972369536314,0,0
552,0.030699621468892997,0,0
553,0.030744861352538972,0,0
554,0.030721970851105444,0,0
555,0.030741953359439377,0,0
556,0.030909324672553688,0,0
557,0.030643221538543253,0,0
558,0.030677443182620945,0,0
559,0.030650483293956688,0,0
560,0.0342656658881495,0,0
561,0.03438472057685619,0,0
562,0.03408777436311,0,0
563,0.03421371141429405,0,0
564,0.03430601875924928,0,0
565,0.0340875246460345,0,0
566,0.03426109598765629,0,0
567,0.03434993970695205,0,0
568,0.03425478814778618,0,0
569,0.03399375142754669,0,0
570,0.033797345996562166,0,0
571,0.033852027174582106,0,0
572,0.03380229053573272,0,0
573,0.03372356257878132,0,0
574,0.03350367514504034,0,0
575,0.04181729207445039,0,0
576,0.04163803521087459,0,0
577,0.04141105015954924,0,0
578,0.04138501415671122,0,0
579,0.04141097194487047,0,0
580,0.04143942609404768,0,0
581,0.04126076437811996,0,0
582,0.04120215893891929,0,0
583,0.0410462989629299,0,0
584,0.040811519679051,0,0
585,0.04076614397536429,0,0
586,0.040636107553050846,0,0
587,0.04067723305289038,0,0
588,0.04053615300760535,0,0
589,0.04051457678621384,0,0
590,0.040418416162876655,0,0
591,0.04031509604444218,0,0
592,0.060368085235315186,0,0
593,0.06011808944609079,0,0
594,0.06008877851051653,0,0
595,0.05979535699640653,0,0
596,0.05940991612300312,0,0
597,0.05930384772951272,0,0
598,0.0592587350542154,0,0
599,0.05923834398317139,0,0
600,0.05903793145767823,0,0
601,0.05872828973037121,0,0
602,0.05859379054614455,0,0
603,0.05840862807476149,0,0
604,0.05826676244613895,0,0
605,0.058069881717831354,0,0
606,0.05794235848036461,0,0
607,0.05788090411364833,0,0
608,0.06005369065366804,0,0
609,0.05986173588538049,0,0
610,0.0595739188262749,0,0
611,0.05952278871262648,0,0
612,0.05938475778050645,0,0
613,0.05942364543728443,0,0
614,0.05956468329993538,0,0
615,0.059638126291096744,0,0
616,0.05945093378425528,0,0
617,0.05942952174314369,0,0
618,0.05933339002500991,0,0
619,0.05935254855679051,0,0
620,0.05900289977819557,0,0
621,0.058625054247863066,0,0
622,0.058689657718695,0,0
623,0.058638266091652,0,0
624,0.04531451400719809,0,0
625,0.04514140414703942,0,0
626,0.044890161313606874,0,0
627,0.04493348784874496,0,0
628,0.04476411571703547,0,0
629,0.044902537967652346,0,0
630,0.04482622233403321,0,0
631,0.04481819175742228,0,0
632,0.04459327814038575,0,0
633,0.04446950817071019,0,0
634,0.04442892566933469,0,0
635,0.0444552848429645,0,0
636,0.04459657175453207,0,0
637,0.044544695509168016,0,0
638,0.04439680334212985,0,0
639,0.04439230697731182,0,0
640,0.04423955326454655,0,0
641,0.03621878462412166,0,0
642,0.036278005048118366,0,0
643,0.036101980738908974,0,0
644,0.03608864960974262,0,0
645,0.03618543236804811,0,0
646,0.03609990141157261,0,0
647,0.03623376255405585,0,0
648,0.03604890642393224,0,0
649,0.035970294648273865,0,0
650,0.03590966378087451,0,0
651,0.03605075728062401,0,0
652,0.03602049448703059,0,0
653,0.03598339919582019,0,0
654,0.03595222513220214,0,0
655,0.03610395001194809,0,0
656,0.03617338145763146,0,0
657,0.03602275944684886,0,0
658,0.032591187073331876,0,0
659,0.03270035181246171,0,0
660,0.03283355909602939,0,0
661,0.03268520851371143,0,0
662,0.032767346861306244,0,0
663,0.03284896132997775,0,0
664,0.03285635687553543,0,0
665,0.033034761753775226,0,0
666,0.03306692274724026,0,0
667,0.03319817386943351,0,0
668,0.033071722107602036,0,0
669,0.033060327315515656,0,0
670,0.033054173917540786,0,0
671,0.03317989532726735,0,0
672,0.03337920356526777,0,0
673,0.03351650333735341,0,0
674,0.03355171980134315,0,0
675,0.03271511939617663,0,0
676,0.03291871106762707,0,0
677,0.033200155629244846,0,0
678,0.03353330295584738,0,0
679,0.03379971932495862,0,0
680,0.03389076815366845,0,0
681,0.03379733943070074,0,0
682,0.03379506255138573,0,0
683,0.033658523293290096,0,0
684,0.03350852669174696,0,0
685,0.03336044012767274,0,0
686,0.03343097398140876,0,0
687,0.0335343542923017,0,0
688,0.033398842392783824,0,0
689,0.03330368710919504,0,0
690,0.03357856466843101,0,0
691,0.03384831235564153,0,0
692,0.0339514464794448,0,0
693,0.06440552463266533,0,0
694,0.06458241893649425,0,0
695,0.0648718203380003,0,0
696,0.06521793452331968,0,0
697,0.06498373525651155,0,0
698,0.06489863940295804,0,0
699,0.06519350065449184,0,0
700,0.0650400138649143,0,0
701,0.06536644489732651,0,0
702,0.06511434746758493,0,0
703,0.06491215718122394,0,0
704,0.06476001945333901,0,0
705,0.0645554344725447,0,0
706,0.06452960320941317,0,0
707,0.06437823545703347,0,0
708,0.0647212592992375,0,0
709,0.06460836979819765,0,0
710,0.0642793847300247,0,0
711,0.05444836866344966,0,0
712,0.054286044299665694,0,0
713,0.05401097745250954,0,0
714,0.0543675622398249,0,0
715,0.05454470954733451,0,0
716,0.054413842774259806,0,0
717,0.054410717014856474,0,0
718,0.054502028268352404,0,0
719,0.0543609824794611,0,0
720,0.054406482921277685,0,0
721,0.0543623902652252,0,0
722,0.0546933061005453,0,0
723,0.054522769501260705,0,0
724,0.054546943636715965,0,0
725,0.05453013123064114,0,0
726,0.054704575117900466,0,0
727,0.05478983368341808,0,0
728,0.06455991604830125,0,0
729,0.06454107097556014,0,0
730,0.06456457984493488,0,0
731,0.0641526153705424,0,0
732,0.06404542030528065,0,0
733,0.06439290631763034,0,0
734,0.06459243976963974,0,0
735,0.06443648802685513,0,0
736,0.06455705190022733,0,0
737,0.06468478159118446,0,0
738,0.06470961030720017,0,0
739,0.06500597156489071,0,0
740,0.06488932455272403,0,0
741,0.06494627482884917,0,0
742,0.06476802163341819,0,0
743,0.06493826465202268,0,0
744,0.06461398976296465,0,0
745,0.06459761283484378,0,0
746,0.06470598637437777,0,0
747,0.06281678922668163,0,0
748,0.06282220172958583,0,0
749,0.06292397465099808,0,0
750,0.06259011312826904,0,0
751,0.06287535571130982,0,0
752,0.06273683280124333,0,0
753,0.06262810645090391,0,0
754,0.06275999458468397,0,0
755,0.06279339961764518,0,0
756,0.06283650883766903,0,0
757,0.06292502566803354,0,0
758,0.062920219428543,0,0
759,0.06298134708946243,0,0
760,0.06310961983090639,0,0
761,0.06311631466252991,0,0
762,0.06324851678954554,0,0
763,0.06327845075258273,0,0
764,0.06348013399091787,0,0
765,0.08253564916106423,0,0
766,0.08214637274743755,0,0
767,0.08176868330954017,0,0
768,0.0820142416213252,0,0
769,0.08218338523820301,0,0
770,0.08239822032412863,0,0
771,0.08235968293094605,0,0
772,0.08252973444306738,0,0
773,0.082524253122751,0,0
774,0.0820929178999136,0,0
775,0.0821440056312195,0,0
776,0.08202997663147481,0,0
777,0.08209235323407313,0,0
778,0.08169328907317597,0,0
779,0.08190574494141875,0,0
780,0.08165222778911443,0,0
781,0.08152746132683908,0,0
782,0.08165943608846353,0,0
783,0.09544021111057535,0,0
784,0.09499381488445327,0,0
785,0.09515042852605635,0,0
786,0.0946861183120472,0,0
787,0.09504710259713661,0,0
788,0.09495093931433238,0,0
789,0.09519957425209064,0,0
790,0.09550268127470456,0,0
791,0.0957422874160136,0,0
792,0.09554566648895824,0,0
793,0.09565789234593489,0,0
794,0.09598666671776543,0,0
795,0.09613204404826323,0,0
796,0.09592586554006306,0,0
797,0.09575612545343909,0,0
798,0.09557478326890886,0,0
799,0.0951358312466193,0,0
800,0.09522716735942095,0,0
801,0.09507904713046222,0,0
802,0.09273100170270379,0,0
803,0.0928274067234611,0,0
804,0.09318246988174236,0,0
805,0.09296411790940609,0,0
806,0.09314362889842565,0,0
807,0.09330404937276347,0,0
808,0.09351305474602274,0,0
809,0.09357063569487431,0,0
810,0.09394769047217492,0,0
811,0.09378219008568292,0,0
812,0.0939295780549505,0,0
813,0.09366303606814994,0,0
814,0.093668833151402,0,0
815,0.0938754525771471,0,0
816,0.09381395070547048,0,0
817,0.09397061509052085,0,0
818,0.09418482078253146,0,0
819,0.0942188578550934,0,0
820,0.09399633767170475,0,0
821,0.0903132501259939,0,0
822,0.09040352038807675,0,0
823,0.09055893937149043,0,0
824,0.09048041667650034,0,0
825,0.09022248250406971,0,0
826,0.08997708919825709,0,0
827,0.09014267806965606,0,0
828,0.09036214953906885,0,0
829,0.09067412260667931,0,0
830,0.09081286459016943,0,0
831,0.09057928225802667,0,0
832,0.09061268103647867,0,0
833,0.09067781575019931,0,0
834,0.090907127002042,0,0
835,0.09091357624631484,0,0
836,0.0911732467572148,0,0
837,0.09134474795749359,0,0
838,0.09152466087791745,0,0
839,0.09176768731620664,0,0
840,0.12350218141950559,0,1
841,0.12318595230986285,0,1
842,0.12317115225765775,0,1
843,0.12330533637977854,0,1
844,0.12304976593211785,0,1
845,0.12328556707230859,0,1
846,0.12294245669654918,1,1
847,5.9310081406332435e-06,0,0
848,1.2552205625025648e-05,0,0
849,2.756819000332979e-05,0,0
850,3.432023140364228e-05,0,0
851,5.092409057853171e-05,0,0
852,8.025325446819014e-05,0,0
853,8.727640283542114e-05,0,0
854,0.00010176149494890244,0,0
855,0.00012044384519843544,0,0
856,0.00014172398134849933,0,0
857,0.0001665528447425521,0,0
858,0.00017559280735511985,0,0
859,0.0001954578064412811,0,0
860,0.015503589000237112,0,0
861,0.015533782326101484,0,0
862,0.015550210749059776,0,0
863,0.015566123468343821,0,0
864,0.015460796251535599,0,0
865,0.015418937550300965,0,0
866,0.015401571313832536,0,0
867,0.015417799847203498,0,0
868,0.015412416403593403,0,0
869,0.015456580145745236,0,0
870,0.015376759579127762,0,0
871,0.015399641886985442,0,0
872,0.015319781683856646,0,0
873,0.015378852731015021,0,0
874,0.015401625084733252,0,0
875,0.015440057642693693,0,0
876,0.015521287388321403,0,0
877,0.01544130388205477,0,0
878,0.015467746194735125,0,0
879,0.01556606003645039,0,0
880,0.016870493861844936,0,0
881,0.016934769276454938,0,0
882,0.016851913442302274,0,0
883,0.016746187367216222,0,0
884,0.01669978976030253,0,0
885,0.016632829363126433,0,0
886,0.016524783002564287,0,0
887,0.016599218576439194,0,0
888,0.016553625866652807,0,0
889,0.016430494054173194,0,0
890,0.016433040422609714,0,0
891,0.016457516113489,0,0
892,0.016538406952678854,0,0
893,0.016663781560115453,0,0
894,0.016665037267347492,0,0
895,0.016740626262290968,0,0
896,0.01666797697216998,0,0
897,0.01671773898742398,0,0
898,0.01679619752305829,0,0
899,0.024691393362323087,0,0
900,0.02471536880741109,0,0
901,0.02478478891010176,0,0
902,0.024755872718196372,0,0
903,0.024746034210288724,0,0
904,0.024699542643488684,0,0
905,0.02475037235291964,0,0
906,0.02466224144351007,0,0
907,0.02457810266270948,0,0
908,0.024703643711101703,0,0
909,0.024679493016820923,0,0
910,0.02457840807047178,0,0
911,0.02462953653810555,0,0
912,0.024723386836894713,0,0
913,0.0246954162727517,0,0
914,0.024821592201087837,0,0
915,0.024753138840329987,0,0
916,0.02484153356151869,0,0
917,0.024974057238924575,0,0
918,0.024983375384079402,0,0
919,0.025040606216206372,0,0
920,0.041585958088164704,0,0
921,0.041683271064113625,0,0
922,0.04176749245997055,0,0
923,0.04174940833159505,0,0
924,0.04164000755587326,0,0
925,0.041597825294874984,0,0
926,0.04149686950981853,0,0
927,0.0415471495841369,0,0
928,0.04144275039369552,0,0
929,0.041605031237766515,0,0
930,0.04180174907452506,0,0
931,0.041924709707739566,0,0
932,0.04184072029230326,0,0
933,0.04175084080644384,0,0
934,0.041634541468459144,0,0
935,0.04175105799065973,0,0
936,0.041554916880449475,0,0
937,0.041624120899970245,0,0
938,0.04173037015475438,0,0
939,0.041694623292105756,0,0
940,0.052917737102027365,0,0
941,0.052855806949112516,0,0
942,0.052992732767644324,0,0
943,0.052891207437003145,0,0
944,0.05277564505502715,0,0
945,0.05289151218922948,0,0
946,0.05279827698768451,0,0
947,0.05264020620077515,0,0
948,0.05261539196990805,0,0
949,0.052551038017950254,0,0
950,0.05242605749785352,0,0
951,0.052532833272889636,0,0
952,0.05268832795024711,0,0
953,0.05252158596394889,0,0
954,0.05242155512929761,0,0
955,0.05233908853803107,0,0
956,0.05242049901889614,0,0
957,0.05223466950396923,0,0
958,0.05237332642692018,0,0
959,0.05242133641100876,0,0
960,0.05088439511902947,0,0
961,0.05102192114295895,0,0
962,0.051018421635842096,0,0
963,0.05100680091112562,0,0
964,0.051122086323079144,0,0
965,0.05121167017978765,0,0
966,0.05121987097996038,0,0
967,0.05118130943830194,0,0
968,0.05122104825457873,0,0
969,0.051422811729113185,0,0
970,0.05147771885423411,0,0
971,0.051503368269951166,0,0
972,0.05150110275400124,0,0
973,0.05164076608983764,0,0
974,0.05165246049724066,0,0
975,0.051595363096033124,0,0
976,0.051727648827618086,0,0
977,0.05190235137957397,0,0
978,0.05198617813674846,0,0
979,0.05212265246526588,0,0
980,0.05230174064529331,0,0
981,0.042540042188783656,0,0
982,0.04255682045058505,0,0
983,0.04248615600004567,0,0
984,0.04255140401700295,0,0
985,0.042695574357976475,0,0
986,0.04283355837340779,0,0
987,0.04285000976041568,0,0
988,0.04297204515424737,0,0
989,0.04311568595883508,0,0
990,0.04310120830505001,0,0
991,0.043276419763907566,0,0
992,0.04310598242849863,0,0
993,0.04302187423464071,0,0
994,0.04309159427106769,0,0
995,0.04314539297550296,0,0
996,0.04307082462544735,0,0
997,0.043265969397697224,0,0
998,0.04345763900669779,0,0
999,0.043401911593598984,0,0
1000,0.043549569610402364,0,0
1001,0.04352218495471802,0,0
1002,0.048619704619701755,0,0
1003,0.048763731335981594,0,0
1004,0.049045266092292664,0,0
1005,0.04906931807238835,0,0
1006,0.04912806248015242,0,0
1007,0.04937422295435865,0,0
1008,0.04929419352356042,0,0
1009,0.04939968707547661,0,0
1010,0.04934604379672112,0,0
1011,0.04953780499185522,0,0
1012,0.0497059687842427,0,0
1013,0.049513471987688774,0,0
1014,0.04949108891687124,0,0
1015,0.04953676261877542,0,0
1016,0.04984190580762253,0,0
1017,0.049925461532202474,0,0
1018,0.05013667006260608,0,0
1019,0.05034204755825955,0,0
1020,0.050380566161641764,0,0
1021,0.05039674638910608,0,0
1022,0.050593602897101776,0,0
1023,0.06070999042348565,0,0
1024,0.060512020356552815,0,0
