x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n8999_pre_drift9,n9100_post_drift9,n9200_post_drift9_200,n11999_pre_drift10,n12100_post_drift10,n12200_post_drift10_200,n14999_pre_drift11,n15100_post_drift11,n15200_post_drift11_200,n19999_final
-3.6491228070175437,-0.016753244022790756,-0.10394327073656942,-0.07019719428311783,-0.08118446840989033,-0.10458929181749685,-0.0760544766051163,-0.0825261164026993,-0.06679655124123625,-0.057243633330811394,-0.03968592403609172,-0.05684042590446763,-0.06282536308918382,-0.060900760202283785,-0.012444701116574183,-0.016990822600507348,0.0003422259867839894,0.00508207775879338,0.004855200640911134,0.003812604391203747,-0.029672568297049055,-0.016294101784734345,-0.01577366659742975,-0.03938001499254053,-0.017034433664819527,-0.01682157755487855,-0.012053038884080006,-0.011869234446350699,-0.003096018784140092,0.04314496481438475,0.05831306921986463,0.057931412384297186,0.006203525645650673,0.006182675134022583,0.006182555624716368,3.7468967729943625e-05
-3.6140350877192984,0.003769565960286171,-0.03065078659866475,-0.035595289902702255,-0.04598130412454439,-0.018265135870687135,-0.014229482141189784,-0.009923921665385995,-0.005477185680196676,0.006298641256976215,0.0106999497885524,0.039317560615342514,0.027069038315550166,0.026175614918426897,0.025847433500862813,0.030577608014714763,0.048878481235803774,0.05711739986637945,0.05592425676634428,0.04677196677068823,0.008050727303138994,0.023588379892183015,0.023471076449438216,0.0014071911215513683,0.012044489565784341,0.01189393651692161,-0.004006036836464041,-0.003929117332578558,0.011150792986733937,-0.003908699305109398,0.015313140823618066,0.015486317240425707,0.008780434483291147,0.00873944134417063,0.00868737242330693,0.022377745457773372
-3.5789473684210527,0.01975110535466132,0.05906555435522336,0.018382954910466688,0.014803961808095217,0.07738773752991507,0.054362479432271155,0.06802892805273716,0.060155244865487775,0.06666316475764417,0.055077853233337776,0.1109485762654868,0.10039532609017221,0.09723223455677854,0.04797868336352699,0.058786123195740815,0.065715601567413,0.07166410810813453,0.07029114834643543,0.05926909172953897,0.043864569457427754,0.050687536118118964,0.049946681326265376,0.04455557549849574,0.0359147196205272,0.03546132569480832,0.009384511403131623,0.009271364005751917,0.01970558198818799,-0.04633314243144372,-0.03698390404440515,-0.03620611529329503,0.008604690090573144,0.008548375105011885,0.008457901991780523,0.030680836235983798
-3.543859649122807,0.023977337926845768,0.11641718849575722,0.06321656368572784,0.06838691546298807,0.12766917669279731,0.091384319376712,0.10738449069443208,0.09277455618882235,0.08966577206633781,0.06925097519956991,0.11540150999609998,0.11326343527507148,0.10973672468978626,0.04301596751974961,0.05252563291212865,0.04330321837697312,0.04196196205198388,0.04125602612181382,0.03582454524026943,0.05551191971143924,0.048755501942718396,0.04779149594272159,0.06221790859114973,0.04032792302664794,0.03980974239953581,0.020748682012127137,0.020474085725249808,0.018648365316383142,-0.0509665195867295,-0.0581559409449035,-0.057113090916490195,0.006530631699564887,0.006470538884370908,0.006379818437703327,0.019038274111093267
-3.5087719298245617,0.015896372859208616,0.11019616743606264,0.07473391959993286,0.0852836486943598,0.10444129887540637,0.07688662362094426,0.08691696825660958,0.07430888796386476,0.06320853492366663,0.046633405159496294,0.05176989727139748,0.05920531313255262,0.05739841306418157,0.015950154769098897,0.017612336035619097,-0.0017075502330232799,-0.010683529790166542,-0.010352424857697426,-0.006582552220010897,0.03530444013664815,0.01954662483335997,0.018913229905429502,0.04229908790625916,0.022562332547822618,0.022257639285229905,0.022444964920685664,0.022148219274239874,0.009328623115004642,-0.013788330883450245,-0.03195453204309605,-0.031145016350025333,0.0041469955961818405,0.004097527421322689,0.004045186585306754,-0.00374441088184245
-3.473684210526316,0.0012209786370733482,0.043910869268319684,0.04626017065753195,0.055660032266763894,0.021991020090571897,0.020219120602904005,0.019878526574523193,0.01623003741854144,0.003840442399291724,0.0013466254277394452,-0.03937162200219568,-0.027429095739592367,-0.026525912896479844,-0.01638568925133805,-0.023822542947304445,-0.04035193464358541,-0.05180390165066527,-0.05074646744707827,-0.04044205863652761,-0.004551280170065463,-0.018425490101051975,-0.018362072865249365,-0.00303801368359196,-0.006711651117015167,-0.006649197509865472,0.011853579050991941,0.01170584243322981,-0.0028517273358341054,0.036798304392744174,0.02132306095137746,0.021583586544500245,0.002577266995063901,0.0025495417239929513,0.0025498365289591818,-0.020785413967893795
-3.43859649122807,-0.011641179696625474,-0.046040231485120806,-0.007389965621686378,-0.004827805884029026,-0.07165177122560819,-0.04572908163975653,-0.05417818639212345,-0.047304484118512805,-0.05333862367539555,-0.04035769656116049,-0.10164033604792728,-0.09310171164714542,-0.09017317657407255,-0.03563234032427495,-0.04722567888749724,-0.0498762248609667,-0.05626035033786464,-0.05522644674742123,-0.04547758743053362,-0.039143525026017256,-0.04149804820432613,-0.04079873256896489,-0.04464081726019675,-0.029672892886680083,-0.029309134176737174,-0.005797610602252454,-0.005705816762341876,-0.011454628197192854,0.0615346417841635,0.06036073558456583,0.060140451207379014,0.0019743351826349287,0.0019700592234289035,0.0020040298323236727,-0.019759336264783836
-3.4035087719298245,-0.016233660531717133,-0.11027402353466824,-0.057504223974681426,-0.06321111550319672,-0.12270371741714703,-0.08346790238130955,-0.0925359529133199,-0.07938665641821496,-0.0752943774959855,-0.055158519990497853,-0.09769691406607259,-0.09813850062777715,-0.09509194801761038,-0.032149281296982704,-0.04007946118124808,-0.027039644163832338,-0.023625955298821694,-0.023297418875521524,-0.02076288004245612,-0.04634234208037798,-0.03552033632286451,-0.034654934745907785,-0.05507653672217133,-0.032067579335948775,-0.03165381701806658,-0.019648678121535743,-0.019379137202061025,-0.012141835293603423,0.04050072363109872,0.0545367542592117,0.054203203051913985,0.0019633476951557427,0.0019719741811897035,0.002000188773659463,-0.0019724128181392367
-3.3684210526315788,-0.011262963467190117,-0.11355527460890452,-0.07682005365506872,-0.0871820554403488,-0.10259820795736171,-0.07213541721793612,-0.07388896934768432,-0.06172994910937442,-0.05007163543535664,-0.03557651153926581,-0.03166864909422043,-0.0407408249938425,-0.039514429772860224,-0.009539829586703172,-0.008414338177212821,0.011576622603255232,0.023015055182951077,0.022455574512705564,0.01608100618382649,-0.020864652845744555,-0.004393914999037296,-0.00396404457474038,-0.026666926462780495,-0.01192421486650877,-0.011751046845721161,-0.019763205423924207,-0.01950577515927307,-0.0045319627248763955,-0.011040800118088154,0.007733647268032412,0.007653981397016757,0.0024811818435446983,0.0024826710430371907,0.002470157641713225,0.018960054314731398
-3.3333333333333335,-0.0007875385848219105,-0.05423743423015179,-0.05443591687680693,-0.0630632739838418,-0.024056416398438488,-0.018994733903442765,-0.01020148263690955,-0.00507537225542188,0.006760544003016802,0.006389687413234417,0.05439747163632669,0.04265694287134887,0.04128077067919511,0.01846587973650808,0.02791615126824265,0.04139480774935535,0.05322269798798193,0.05217314309229579,0.04128002847334906,0.022153725359905757,0.03275113257109267,0.032384998642432855,0.023142991391562444,0.019130615704121626,0.018906211671484027,-0.004031181006563175,-0.003989758120507114,0.007827580664948694,-0.053528580133511375,-0.04405754976239197,-0.04379956727649228,0.0041229953952772735,0.00409592198614997,0.0040320697243105275,0.027714508926621584
-3.2982456140350878,0.008499141885195268,0.03476395016660628,-0.0020982979645698535,-0.0037398491705820103,0.0668240882336672,0.045143778464088645,0.06077460975645349,0.05731510923240249,0.061697916028441005,0.04659802677513386,0.10729990182388108,0.10050002889723561,0.09734781622528244,0.03631390798195366,0.04767639897257237,0.04549664827431624,0.04912975533899644,0.04826909335702233,0.040295287732503585,0.056573910666231506,0.05378307148927603,0.05273860774420887,0.06289485969347604,0.042884260360364544,0.04233430215829953,0.01941216945732118,0.01915398674024485,0.01917633614060711,-0.052938484779720185,-0.05989530335788871,-0.059548053510452115,0.007537837602142633,0.0074697270564601514,0.007370782939300297,0.01891638624261885
-3.263157894736842,0.011226542286336993,0.10410346150600652,0.05181185340933062,0.05809488692005872,0.11759485072755672,0.08373476715486444,0.09770183812455846,0.08915423036549053,0.08303181070961574,0.06259602818990662,0.09563460321348909,0.0980435224627421,0.09500734290611115,0.03511749422828757,0.04061313789102224,0.02412651225772535,0.01608758638718157,0.015914308730023724,0.016243839488882986,0.06178581270040236,0.047349870552570866,0.046167397764704285,0.06759719285387575,0.04565254095859568,0.045036103566761396,0.03651960021897203,0.03606301937836501,0.024190534430334584,-0.007202427017779289,-0.025452973874802637,-0.025374738394528834,0.01231731871546507,0.012212375773315062,0.012107389692880444,0.0008823586509873194
-3.2280701754385968,0.006304651213319957,0.11531069588372073,0.07759237734619803,0.08790321339433771,0.09975320678404002,0.07526888115414504,0.07954883703173686,0.07218080604599462,0.05908918864570085,0.04603722964357418,0.028461884955634467,0.0382666261726663,0.03712009850495561,0.01679290712222321,0.012562131469983452,-0.007244012962506362,-0.02233425377491402,-0.021813248124347942,-0.013516855698788717,0.035773376911394004,0.019524979232673614,0.01884121116210781,0.035107097807426615,0.02665242369669765,0.026259498900814124,0.03617623111593771,0.035752417622312085,0.020520314734460535,0.051054144667526606,0.03509461083868697,0.03475512843899831,0.01646021789286109,0.016339946308596295,0.01625217451604713,-0.011319118547291368
-3.192982456140351,-0.002700543135799826,0.062186126248700874,0.060613480158557685,0.06863462500084425,0.024788478821827095,0.025217901936960815,0.01738268963016215,0.016541879540715107,0.004484397048426694,0.006853617682779645,-0.05146123346595059,-0.0408822640190927,-0.03956551932970943,-0.007880433107535573,-0.019109738869007936,-0.028969841271248947,-0.040843689084120144,-0.04007904105576417,-0.029604255741463012,-0.0037488136952591507,-0.010686270355039136,-0.010540704555179106,-0.012481952101344609,-0.0015835120954284625,-0.0016082657299679101,0.017904465840743962,0.017729076361821652,0.010127025948151586,0.07820193438233301,0.0764325237888562,0.07589948860143736,0.017249133671115517,0.017143945914108075,0.017080639163703448,-0.00791102399954928
-3.1578947368421053,-0.009865271933681273,-0.02561670978229908,0.009749231680437849,0.010601830994261806,-0.06306972968839984,-0.03745336113914208,-0.05251931241812586,-0.04539097618071136,-0.048922746251242655,-0.032815735552419706,-0.09500566536376989,-0.09067692266892421,-0.08783963462567224,-0.025621677674865086,-0.03632430237694423,-0.029618001508902952,-0.028983980015583367,-0.028549938996190245,-0.023137892218904638,-0.03090407086151587,-0.023831675329532703,-0.023059028547659878,-0.043430114540129613,-0.021031688223148187,-0.020777019792751303,-0.006973603652019031,-0.006843854905405719,-0.001353255241403395,0.05247809355280924,0.06620620075996411,0.06594481285793857,0.013277560055074973,0.013211753236495344,0.01316642884508376,0.007985397592987387
-3.1228070175438596,-0.01048746393119742,-0.09891836956353176,-0.047029764015964995,-0.05383800672529044,-0.112861206950652,-0.07698981083045753,-0.08994067341294312,-0.07797843296304961,-0.07074199726944815,-0.051202317639101956,-0.07706404136647778,-0.08179779185336575,-0.0792760837593464,-0.027693072755789458,-0.03061894419631645,-0.011851449343606879,0.003094257896675376,0.0028915395346046924,-0.00048189064812610705,-0.0284259850171987,-0.012334938456815547,-0.011568604154267456,-0.03724294708450275,-0.019350291530508143,-0.019083231699923875,-0.022049406723285134,-0.021761402622668624,-0.007225378389061871,-0.008625224639539172,0.01030393023738882,0.010679586588622683,0.006202543435175456,0.006179382630329633,0.006140389473903253,0.02316867764312973
-3.087719298245614,-0.0038836039409766527,-0.11629946866672189,-0.07778591797678364,-0.08810856363852891,-0.09636016472927408,-0.07112065790849187,-0.07387679403086575,-0.06288470832118902,-0.04938705916520236,-0.03881806428233731,-0.01110943165062478,-0.021714209150112754,-0.021086119326213584,-0.013979594859281214,-0.007089496330990333,0.011108346376775921,0.032792235072765616,0.032097969693470105,0.022264972200926658,0.0012888291262399265,0.015183409571263712,0.015263084840057409,0.002037112791841697,0.002611432801475397,0.0026100596036876395,-0.01641244614291526,-0.016227935157889173,-0.003280464691133439,-0.06008323362800014,-0.05018566837266428,-0.0492049925970572,0.0005825016111002806,0.0005781115058774433,0.0005342770026699195,0.025286135203136995
-3.0526315789473686,0.00617577588165537,-0.0672419215071216,-0.06433252707349925,-0.07196111652898801,-0.023944186773094303,-0.023411487826085264,-0.014220245955691303,-0.009328224774706531,0.0019058771547766917,-0.0031841320793603856,0.06059431538646082,0.051132683501356885,0.04950093066689369,0.007639590212678862,0.019732565308312758,0.025087153951888,0.04090768653115198,0.04018338656921665,0.030632115559507872,0.038033069472288225,0.04009327365199859,0.03920210566206843,0.04893864805425159,0.03165781710932833,0.031264532799843835,0.007843583873808457,0.007715788000337578,0.00957269234390902,-0.06221513517081548,-0.06886982784219511,-0.06773701458127215,0.0013141347875430254,0.0012861551545164385,0.0012262406487728028,0.01305712578664553
-3.017543859649123,0.013621179092881564,0.02177678976709331,-0.012744243225305096,-0.013223339010600292,0.062047444799319965,0.03913280814867978,0.05450193554077298,0.05174571105129064,0.0534751731279446,0.03592072702547619,0.09423429953813411,0.0920742467194014,0.08920178091330985,0.0258573428678521,0.034953049818802005,0.02381014270231807,0.024159220968972696,0.023841788813182555,0.021074553012221442,0.057254130641492394,0.046142149671225936,0.04462606703208877,0.07384435124525111,0.05081846268028282,0.050137678365079624,0.036463320737507236,0.03600425511428401,0.025309254649565925,-0.010618830909092505,-0.028953314535115307,-0.028258126030453676,0.010055086508792013,0.009964447346545488,0.009875451630697585,-0.0025271806102562244
-2.982456140350877,0.013601727024234681,0.10174295199700853,0.04938709014042277,0.05604542448081348,0.11223025762245216,0.08160736686031121,0.09336498444148777,0.08589799549514875,0.07673009329256847,0.057698331202800296,0.07158923256965818,0.0779662005502616,0.07557047187303992,0.0318428250454925,0.03168411077424084,0.011477907655150377,-0.003783792935518563,-0.0035821431184975237,0.002233543293671439,0.046213153307043946,0.02987215045908942,0.028582835428338747,0.06272636492878784,0.05010429507250212,0.04939478871057659,0.05206383334834764,0.05145781136046391,0.035859799365521944,0.05937459347854007,0.04307581334785303,0.04300201266676604,0.023208377249827467,0.02304350023750598,0.022914856906540104,-0.007145487763142111
-2.947368421052632,0.005375095521555282,0.1282117468113314,0.0877727727456237,0.09713348121280668,0.09866392951354527,0.08091103955674486,0.08134037109055829,0.07503120791509985,0.060364979226334534,0.05164217158503398,0.010159718568973533,0.020611974972808943,0.020018300303265853,0.02349613576803252,0.01402861635577339,-0.0017192036924558382,-0.022765281321435543,-0.022311309535569042,-0.012026944944531437,0.012198243152454685,0.0024200180107648607,0.0022947632855466523,0.026068419834791953,0.03256223218674506,0.03206806565023955,0.04559123994922545,0.045104259981664944,0.035804128007413324,0.09777064357656363,0.09590049771870113,0.0952064430788951,0.033413681874494436,0.033201904029417945,0.03303574416952881,0.004887464806106884
-2.912280701754386,-0.007074084845019195,0.08605829206660404,0.08037618764818011,0.08635017675748985,0.030437875117783175,0.03846297220455347,0.026823881276714562,0.027312186191084054,0.016023386968710918,0.022749129706174362,-0.0493991239016092,-0.04202336999199281,-0.040682584134668784,0.0061049354572567036,-0.006437036462307366,-0.0072257580953334205,-0.02033156913690222,-0.020055802850131386,-0.012472064265183713,-0.02252031822859054,-0.01816091328388897,-0.016577326491544413,-0.00885177359227629,0.011845554820637531,0.011640905491299341,0.02252451420512582,0.022327290552543302,0.025928420088737913,0.07658359011961735,0.09099234998134419,0.09019201880643155,0.034160237849504387,0.033956114132317396,0.03377443830613814,0.025402809364125978
-2.8771929824561404,-0.017073036401766398,-0.0019133499449853894,0.030025236175717007,0.028656230567422447,-0.05234609431160475,-0.021073888771932753,-0.03793564131792547,-0.028327478182619686,-0.02942111326435852,-0.011937795304364188,-0.06979352775085049,-0.07056311186814038,-0.06837135790402245,-0.010704603898750928,-0.017976427391546076,-0.003399400764960342,0.00024562241604172974,6.76749837563162e-05,-0.00033417370500102295,-0.03549017224741072,-0.018746533863894355,-0.015568143452805272,-0.016821498447094865,0.003044656635825649,0.0029921348278533766,-0.0005516713732627992,-0.0004974671094376826,0.013201585214620837,0.011098146585370686,0.03169055106884798,0.03129437013926889,0.024631637603726456,0.024485319473757317,0.02432313990345976,0.03846679061035141
-2.8421052631578947,-0.01886605260696624,-0.08739236054925187,-0.03651570277323524,-0.04458142576363314,-0.10225454432073347,-0.06406641137903919,-0.07587146644684459,-0.0595341738287429,-0.04996823683940074,-0.033182615244166186,-0.04034799280153095,-0.04888365868481255,-0.04740186559322182,-0.018065711532550738,-0.015247643426050062,0.004746721605638798,0.023279658593151342,0.02271837767573201,0.014546453382598107,-0.018715031491947656,0.0006742317968923273,0.00476076665323448,0.008280807129188092,0.012862251981533887,0.01270959579226702,-0.006946202574300009,-0.0068611296370492125,0.00676466379199403,-0.05044318739745854,-0.038242292862935026,-0.03807989303360983,0.011169536515423295,0.011093053951853185,0.010976470508815811,0.0332403547276208
-2.807017543859649,-0.010811766915386038,-0.12322498260807965,-0.08284219193896468,-0.09273495870044769,-0.09183879520272006,-0.06691007350876577,-0.066341461134602,-0.0493400173863711,-0.035344714986256465,-0.03014673890928439,0.01752415331261359,0.006780381939411287,0.006519779035086104,-0.012435379359047219,-0.0015034355207804995,0.010333681427465352,0.032424137732411304,0.03182736933190572,0.021422544278148742,0.016535042415188092,0.02763320129906645,0.03173964221413807,0.04982024177352748,0.03553377643052309,0.03508320354766696,0.008865028577898754,0.008728225132514297,0.012150752211164281,-0.06177406721912618,-0.06624585983674823,-0.06580404660184686,0.003692633098752146,0.0036470345144888894,0.003569990009631707,0.013333447861409609
-2.7719298245614037,0.003604967357129487,-0.08956250147841337,-0.08292682222008171,-0.08856432464313828,-0.028797283782451874,-0.029005302610543515,-0.016370396877290055,-0.005469270504065246,0.003896205962094265,-0.005906595233321182,0.06538522532784291,0.059457954147408856,0.05757997262092454,0.002660780002826796,0.01427040986360631,0.009919520747184746,0.022263356251283728,0.021987490955868418,0.016391802916792937,0.04771364829952818,0.04583467657072216,0.049300754843336535,0.08032744657691102,0.05700877134013087,0.05624650909965431,0.037362457607564105,0.03689078126655232,0.02740505586993778,-0.012787674147938466,-0.029861304982473677,-0.0296024305677189,0.008963287542539222,0.008879148545993004,0.00879901757970436,-0.005226722482779195
-2.736842105263158,0.01754703367265092,-0.00494282684066415,-0.03581686620888262,-0.03370245370963906,0.04941608382173436,0.027427420944359016,0.044234487982144896,0.04499859410959681,0.04352810441784212,0.02489342273749165,0.07300047617831304,0.07570171711125519,0.07335812641049755,0.018597626116632085,0.023054003015449763,0.005437127474983049,0.001609554156203702,0.0017518728392943127,0.004715988456403357,0.05617628268988625,0.04581196470910724,0.04845234657459961,0.0805311285670055,0.06442483822639075,0.06352641805074039,0.06027389914481008,0.05957115628614245,0.043871663674484286,0.06233600277578741,0.0459295736504291,0.04574433024435434,0.025259091144924556,0.02508127767345679,0.024943053810965204,-0.00638038924854481
-2.7017543859649122,0.02446303660691847,0.08393075036066275,0.033328499629657254,0.04186769678340932,0.09788968989979621,0.07030261190012617,0.08060767139253694,0.07207504452768883,0.06036166962451763,0.04463901849522636,0.03727928713085995,0.04667380113120161,0.045265331351920374,0.02635505471594032,0.02080117794680481,0.0017846621817304295,-0.013484909522359374,-0.013156070518242583,-0.0036418305036124334,0.03924879428646849,0.030519888365565417,0.03257783409203418,0.052292321528772306,0.05447553893687437,0.05368639213333279,0.06288106919208102,0.062197776611596076,0.05149881376910938,0.10952654080629443,0.10627664503780522,0.10580826685948264,0.042594103149676994,0.042322734059634035,0.042099564697801586,0.012754484210550587
