x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n8999_pre_drift9,n9100_post_drift9,n9200_post_drift9_200,n11999_pre_drift10,n12100_post_drift10,n12200_post_drift10_200,n14999_pre_drift11,n15100_post_drift11,n15200_post_drift11_200,n19999_final
-3.6491228070175437,-0.010780097340865779,-0.012056843298651566,-0.048036883202541326,-0.01214054959222131,-0.06962396658791171,-0.10587187017161688,-0.11360776716566416,-0.08312155025972517,-0.0400757867928631,-0.038579923528918855,-0.000710790376110014,-0.000800334803888296,-0.02173190488792831,-0.09869031717139032,-0.09610127303049867,-0.12711931629741505,-0.09779834298386245,-0.09775235551701601,-0.09587244774223025,-0.11762526575901742,-0.1390497119600055,-0.13698425597196362,-0.13566847244429786,-0.13355849228031413,-0.14815194430378464,-0.0522592827272511,-0.051664526682257086,-0.04643355539471024,-0.04305395495911907,-0.05113304066358219,-0.050669103759490866,-0.08396822321704708,-0.05528605794352698,-0.05489031016434334,-0.041582013776700566
-3.6140350877192984,0.03675725226806678,0.01746857455231491,-0.026667274447640544,-0.001165764374507227,-0.08401523437836607,-0.11931976428112973,-0.11275199074759301,-0.0840840877621846,-0.033031239234349634,-0.03174920851471816,-0.005924306704064811,-0.0057934501331255925,-0.010934091308902903,-0.08659577701451014,-0.08427699059411695,-0.12251669099531273,-0.07727681480934605,-0.05662564167578399,-0.05549527467229834,-0.09070479850024393,-0.10276415505032263,-0.10130067687495027,-0.08031856054261766,-0.07895396640455066,-0.09581966463921639,0.013417536888647788,0.013311386227199226,0.008940202343288552,-0.029440115454894306,-0.022500514402064964,-0.022132450185795655,-0.06790773074207984,-0.04205287443277747,-0.04176216664510393,-0.009877437212484685
-3.5789473684210527,0.07984363617730461,0.045738998045297595,0.0007504730722154643,0.011294714839780243,-0.08234792191876135,-0.10974211106273182,-0.08976108530799534,-0.06833469827913871,-0.019971084510272727,-0.019132316340307667,-0.010690985146654702,-0.010339974677145612,0.0014911388298046307,-0.055330713065670126,-0.05379885693876241,-0.09009251861039821,-0.03971737801819054,-0.003546224247298717,-0.003402479720111036,-0.04230890711366103,-0.0418702714053232,-0.04135933793998041,-0.005938779098822839,-0.005649503681075798,-0.020249242961185382,0.0728598008540128,0.07211026388237705,0.05939307916679195,-0.008758664974588534,0.011274486368505698,0.011513510709604186,-0.03190631908698491,-0.01692610487441773,-0.01682328197032429,0.024089293869033718
-3.543859649122807,0.11337926902878942,0.06903486459230604,0.030532913672707586,0.024022018116876306,-0.06404322126475366,-0.07810281362354725,-0.04822540196624406,-0.038154153489505044,-0.002669903751993344,-0.0024511920168052287,-0.01318243012181318,-0.012685566435683915,0.013459929096619125,-0.011587154498719148,-0.011192595341910791,-0.03684392215810517,0.006518746964854914,0.049243165797856925,0.048388101335836806,0.01637859633785499,0.029209497318457633,0.028645371493901974,0.06928929959103375,0.06843479245818075,0.06001488804140323,0.11157133170506131,0.11039202732477858,0.09291117286101853,0.014899304859357212,0.04216942491782802,0.04227474110000135,0.014893444866700509,0.014321977892637089,0.01419910619072598,0.051092974825861844
-3.5087719298245617,0.13339797063607012,0.08410534932444867,0.058255534735669995,0.035464555295041736,-0.03176204106759259,-0.029665660538250385,0.004635133852571763,0.0013495499888657447,0.016411844953985413,0.015914599912637425,-0.011880454513387234,-0.011376080331836784,0.02317066211770659,0.03523467605168434,0.03438522722271557,0.02551090681281691,0.05125956284542674,0.08990390905493727,0.08825876415487771,0.07186013084310369,0.09375403548303952,0.09224748635796867,0.12728432773079623,0.12549306178388603,0.12548839994441519,0.12104494292550878,0.11974369511269856,0.10240110715656593,0.036529303865353864,0.06298413129694827,0.06297787286645998,0.060068031058673574,0.04410363603508362,0.043773547200753174,0.06417104906204324
-3.473684210526316,0.13755283072775712,0.08864349040196509,0.07943111797444113,0.04392919411380401,0.008979097385262355,0.026897743275952485,0.05925544648930929,0.0431246771983748,0.034469140236750864,0.03325960288117798,-0.0060521145464434295,-0.005713836299810551,0.029388237051942337,0.07510338507427236,0.07317077978509459,0.08316647578852744,0.08481253238567382,0.10971938824148501,0.10765987637961348,0.11150970157010343,0.13676653832243432,0.13467050761259708,0.15450126344303364,0.15220222372933156,0.16056770242873744,0.10066515693708353,0.09956112237464618,0.08720200928592507,0.051283369845218446,0.06907580438747776,0.06899970311406661,0.0912991063941767,0.0648980736378577,0.06443238257945927,0.060492698402230434
-3.43859649122807,0.12540723126233855,0.0816611818152718,0.09025516711183171,0.04784377998767117,0.05075600932954978,0.08107489155123804,0.10547850725855087,0.07945147946631491,0.048745539597934276,0.046933024657650646,0.0039250223536432954,0.003930317078889925,0.03157834904327503,0.09955864343231854,0.09693650625113151,0.12334292389486054,0.10011289583271438,0.10501435019332621,0.10299323050619212,0.12653515462410247,0.1485572956494405,0.14635698189614615,0.1451855433241887,0.14292226721743,0.15734561956411808,0.057484298368525824,0.056826385199777875,0.05287929164725445,0.0556152846473551,0.05945332063325853,0.05935810578745948,0.09984217227732238,0.07122205908202578,0.07072821363543896,0.04199466130215131
-3.4035087719298245,0.09849352945609649,0.06370145401504351,0.08829345495482181,0.046049850220725205,0.08558667661204852,0.12247099973520947,0.13445472217198842,0.10337912393002278,0.05693021589777089,0.05472135270187212,0.01648746736792213,0.01604537377123244,0.029884344353794008,0.10354709499018963,0.10077612538542002,0.1371679111317322,0.09424678308351739,0.07784476940127205,0.07628772131498676,0.1140117251044056,0.12701776360941,0.12521111137641333,0.10265081419605446,0.10094701056875133,0.11747516906001254,0.004017510195252781,0.003925055437025204,0.009440808710087303,0.04822012621306428,0.036961140234943464,0.03689520683303848,0.08308064126723669,0.061160214512616703,0.06075414880369155,0.014636190021151895
-3.3684210526315788,0.06013016855001209,0.0368448833149852,0.07298837466376941,0.0380723760927026,0.10643914997809611,0.14279528134980224,0.14033219302249786,0.11005662587455389,0.05750970942712057,0.05518540829894524,0.02910653308794829,0.028193426830039087,0.024976730659503295,0.08648651203342363,0.08413693860166727,0.1216691642776665,0.06901499459079857,0.035328020713120245,0.03453969733961198,0.07750535321909333,0.07803933311857843,0.07701548717418949,0.03828788783311329,0.03751950134546949,0.05162986341734234,-0.045282854204375916,-0.04484290266478999,-0.03148234559260735,0.0305036843022682,0.007511163188734113,0.007511062964345186,0.045401827756164616,0.03701417915296163,0.03678994732091294,-0.013467042542435491
-3.3333333333333335,0.015017995864632493,0.00449476679722194,0.045884307662051316,0.02431073511193533,0.10861556720525907,0.13749739419821835,0.12141628435604407,0.09770402088485389,0.0500278385054332,0.04790718755183271,0.03878185799874072,0.03748528056272894,0.01783193822442905,0.05232991852777794,0.050878145181852366,0.0804233885426624,0.030427046904597806,-0.012191157573434225,-0.012089771618446543,0.0261446281345033,0.013986228513190008,0.01393184549779139,-0.031415993313149974,-0.031110698420179217,-0.0232832312897166,-0.07789078631280841,-0.07708610599742208,-0.05970622141820711,0.006411530764732623,-0.0214386816413146,-0.02135407136461827,-0.0029032707025596904,0.004847358043313141,0.004851861940438976,-0.03444910871475637
-3.2982456140350878,-0.0313356365946914,-0.029041860154957647,0.010514729216553168,0.00610326734832475,0.09074448293950824,0.10673463601562257,0.08057175903238606,0.0680317283730793,0.03521412985516399,0.033608941044011534,0.04271482750649841,0.041228936369275826,0.009506463822991834,0.008628644184234799,0.008355260501902148,0.022716466673666766,-0.012739071146608195,-0.05367138948284614,-0.05276126360061912,-0.02762540254200798,-0.04939026033576186,-0.048533832799438674,-0.08907247900234479,-0.08782294622997854,-0.08843552674688933,-0.08637523864536338,-0.08545651384882466,-0.06900584371041545,-0.018397680292345467,-0.04276927406302951,-0.04260011177029774,-0.04844762004540437,-0.02700412342086092,-0.02678431595585186,-0.04291861166549635
-3.263157894736842,-0.07329438649387059,-0.05912800916751995,-0.028051176641141165,-0.014363893881637155,0.05517912248688106,0.05547051247203329,0.024779644942159316,0.026015537247858433,0.014952959934441394,0.01411867062153515,0.03901628875042571,0.03761075969966843,0.0009636854894855412,-0.035181604094204816,-0.03425021465964971,-0.03858734592501867,-0.050965036016167205,-0.07998053339611569,-0.07851630312266505,-0.0710569178012788,-0.09682762476517194,-0.0953458394637163,-0.12073119025763665,-0.11889794977156383,-0.12781161826931994,-0.07006704573198111,-0.06929778226802319,-0.05844670623569963,-0.03787301523792577,-0.05146705369950316,-0.05122976571171241,-0.07849073634339877,-0.05009245944064794,-0.04972831402915659,-0.037359010900279266
-3.2280701754385968,-0.10578806779996185,-0.0814490281131072,-0.06394602326271707,-0.03430712010465877,0.0077050713069317656,-0.007334184047065692,-0.03608160050508709,-0.02094603826943397,-0.007917336657016126,-0.007827205079894067,0.0272810449493502,0.026248060374203474,-0.007013133885712695,-0.06987595327663645,-0.06797003488750675,-0.08997286143237292,-0.07613407695481333,-0.0859539847378698,-0.08429780254936231,-0.09414684528369742,-0.11725900531811193,-0.11558894260410467,-0.11926966645263132,-0.11735100986355794,-0.13216600501286407,-0.0348501041520437,-0.034437309487097126,-0.03225637162759586,-0.04707464965050663,-0.045823670897614785,-0.04554530603858402,-0.08455392308660271,-0.05812440411373898,-0.0577260422725593,-0.02032961250195256
-3.192982456140351,-0.12493853646924134,-0.09265018384736412,-0.09141741627690547,-0.05072891426806084,-0.0434114945977588,-0.07030532402700693,-0.09101455751631556,-0.06434825147341125,-0.0299643758895577,-0.028932414307547984,0.008877990735846601,0.00846760491970689,-0.013819498195093274,-0.08844174794890747,-0.08599478008149494,-0.12032223454893645,-0.08329630460426546,-0.07143159576873943,-0.0699662501945209,-0.09198069972736272,-0.10643971450232378,-0.10505688710409425,-0.08599630685663448,-0.08450229608827775,-0.1012091527653869,0.008780939325315623,0.008736969987162231,0.0016444945236098324,-0.043472374447730076,-0.02776864358823626,-0.027480086335408146,-0.06486115291634865,-0.04871069340996785,-0.04839816391828926,0.002535823255721964
-3.1578947368421053,-0.1285374933220238,-0.0908628625019724,-0.10577231768736692,-0.06088180357472692,-0.0888781306886545,-0.12173217170773101,-0.12991700259673988,-0.09613414872023246,-0.0476450406583631,-0.04580568333384799,-0.013141653483439514,-0.01278379418970392,-0.018967538554897988,-0.08754089802698664,-0.08509289989069532,-0.12338428642171759,-0.07166461122149086,-0.04105919995206743,-0.04010162704516182,-0.0658114513430603,-0.06785585734311567,-0.06715100892256616,-0.030093300705980833,-0.02941909799533552,-0.04349020740434218,0.04879591991748372,0.048320456398960654,0.033985208319697174,-0.027678778547560276,-0.0022623768319831733,-0.001992135328645714,-0.024881698713093037,-0.024095030311734406,-0.023966079269361118,0.024376306608325363
-3.1228070175438596,-0.11631554704247361,-0.07603415866627108,-0.1041950501360321,-0.06273939873192544,-0.12007595785769032,-0.15175531277679924,-0.14545938226615332,-0.11019985722295673,-0.05785248731880697,-0.05548424144098443,-0.03453463501557187,-0.03341253268599933,-0.022010013583973295,-0.0681188898210554,-0.06619833262501333,-0.09910387113092778,-0.044634779136781,-0.0029459305278986556,-0.002681037443045083,-0.022625127159321235,-0.011708870036289315,-0.01188523917467199,0.03391909757024499,0.033588761705904996,0.025963186737939438,0.07495773278912954,0.07418582353305025,0.056690279908951834,-0.0033876773004924976,0.024077365166829852,0.024307535312122985,0.02420721963096044,0.009374152661154073,0.009270459575883794,0.03920191813597815
-3.087719298245614,-0.08996793927258233,-0.05000012635713606,-0.08629488478272353,-0.05539304604796007,-0.13069325221699316,-0.15425520487825015,-0.13447406421664504,-0.10356789740133093,-0.05844796774602392,-0.055940496050296024,-0.05067984056125281,-0.04896331669640646,-0.02250066574757322,-0.03504648757189199,-0.03405709219997109,-0.05351890047782065,-0.008853962835721124,0.03345628784330211,0.03300745684950622,0.02668254035958449,0.047749329490200096,0.04673287442128084,0.09001417553618898,0.08874578305494621,0.08961404447854784,0.08149389860313151,0.080626103342847,0.06493871358742388,0.02350641406283012,0.04474331955435065,0.04492040563584233,0.06871424088667297,0.04292026368174514,0.04259667790367029,0.04360042991366236
-3.0526315789473686,-0.05293303895754425,-0.01627932221056197,-0.054278048995428735,-0.03929810986734123,-0.11798348913810631,-0.12807904317658306,-0.09859183467295934,-0.07700187244503938,-0.04868921730748714,-0.04648790787622223,-0.057560546630060064,-0.05556595367758523,-0.020027123960962165,0.004097406264805065,0.0039602902339657756,0.002732335815619845,0.027418451767035577,0.05970620949469824,0.05867887436518383,0.07005385560852027,0.09584608547402307,0.09427196101647213,0.12478288699531485,0.12287066430451614,0.13195392369456047,0.06841754956098572,0.06766069038360371,0.05821776261688682,0.046406482017279385,0.05502923304952205,0.05514875249912145,0.09637020581500841,0.0677259900261797,0.0672531721985887,0.03755975124683626
-3.017543859649123,-0.009951171284919662,0.020394676808600132,-0.012697760488691222,-0.016313727359363095,-0.08339944642659172,-0.07736149448069785,-0.043998663323912904,-0.03493643602415511,-0.02947164396504376,-0.02800677221771089,-0.05270740620902502,-0.05084402669107764,-0.01432497914458964,0.0408005302529584,0.03958634762753391,0.05692847749931905,0.056255820417513924,0.07037475485531497,0.06901795354478517,0.09725293254184386,0.12116217913494179,0.11949174245220104,0.13078787321736565,0.1286729900623602,0.14343405001579115,0.041200765509013686,0.04071055566606969,0.04015004007370851,0.05974562692574867,0.05319803764259199,0.053262345138833,0.0998648712151149,0.07737815744518393,0.07686466029932007,0.024208500015261022
-2.982456140350877,0.033540485025609044,0.05474174872049551,0.03219470756566353,0.010488612763267749,-0.0324645820932713,-0.010861255925590424,0.019651463729571828,0.015277218820552857,-0.0033190071451512926,-0.0029303870286606915,-0.03588680641826843,-0.03457792641740447,-0.00544845259856995,0.06752960458638135,0.06551508459940308,0.09720789210603456,0.07185342539632093,0.0642147090603521,0.0628266004548155,0.10234504351842191,0.11832681045032453,0.11709399744381949,0.10829951287391901,0.1064533873587149,0.12278363139558503,0.008964894277362481,0.008805950178012167,0.01721477485305188,0.060487474046559894,0.04082814629676053,0.04084419901514892,0.07894754140988082,0.06968016121428745,0.06924180479927038,0.00861933734779076
-2.947368421052632,0.07209998802293481,0.08171066448547282,0.073406400915065,0.03723390482634542,0.02611804028957765,0.05958034986239702,0.08097417034584052,0.06468141655099345,0.02590415610123975,0.02503389911684145,-0.009359547827372333,-0.008953570174928094,0.006055773191607536,0.07934132976297119,0.07696445523976217,0.11524676451553317,0.07175051653916836,0.04423996577063971,0.04309794102738408,0.085063263612439,0.08923960389696264,0.08892651749382503,0.0649968094500159,0.06379890048454338,0.0771379461248542,-0.018248975189844197,-0.018115727268511864,-0.003225052824859076,0.04897263758741342,0.022262862039791095,0.0222402546527882,0.040468353187020335,0.047302788413184166,0.04703001042309392,-0.0038989910830369845
-2.912280701754386,0.10097132391922677,0.09724663717145751,0.1043191534169573,0.05981719196931909,0.08197589519587384,0.121185069608726,0.12892639956519686,0.1043419903308368,0.05353969323202992,0.05143010462939446,0.022382460796193798,0.021692120856814698,0.019040055027425257,0.07483665288379829,0.07259815245088534,0.10805467315727108,0.0572200152697483,0.016735324236698754,0.016037982347210544,0.05073716348768502,0.04242992085516091,0.04335460013222782,0.013749097330764584,0.013390671070173096,0.019973982264413617,-0.032337526481001744,-0.032037997509743094,-0.015013885418410033,0.02885630186688712,0.0033304081403877916,0.0032801156184509572,-0.0036609877852716716,0.0170626514472223,0.01699509468338853,-0.009460198708348022
-2.8771929824561404,0.11668521001777521,0.0989324810295436,0.11978582437533788,0.07455667649054847,0.12493255357949949,0.16259543282527272,0.1548310689414748,0.12699856479343377,0.07487409185264578,0.07175957642664645,0.053384540855187124,0.051612612233694885,0.03177619383557276,0.05626691079282284,0.05462205212287928,0.07848718901850787,0.03276595878213302,-0.010514931560809446,-0.010681113974959897,0.008821038847047186,-0.009260905045832449,-0.007017524068366726,-0.03090888474417454,-0.03047050433606574,-0.032577269715994756,-0.029326410892812377,-0.029033150317204506,-0.014837852177470218,0.00612851377253984,-0.01030339184473078,-0.010369578437892324,-0.039993975204036775,-0.011993411971841839,-0.011877779694463186,-0.006696685943842762
-2.8421052631578947,0.11749286618098197,0.08639980955443953,0.11702240590290594,0.07882132918717591,0.146890904987454,0.17600580375052435,0.1539795322408376,0.12842699463275853,0.08595553613692529,0.08226016060727546,0.07737275939887334,0.07475480989155882,0.04214240111928984,0.028804467584813864,0.02806932710175572,0.0343843524615723,0.004882867317604192,-0.030303287626246497,-0.0299669107120802,-0.029589574316830486,-0.0520632430852387,-0.048674015077634344,-0.05666459002447308,-0.05569000912068728,-0.06605427889870402,-0.010316893507508015,-0.010197757385472003,-0.002983362155692837,-0.012532511081754072,-0.014693899737870275,-0.014763612415045396,-0.05752679728955118,-0.031170703207443112,-0.03094873691333294,0.003012411576451879
-2.807017543859649,0.10357702309176371,0.061438671602274786,0.09613968986291441,0.07152510815485336,0.14338361871528812,0.15866385178848152,0.12651284174205518,0.10825540210326684,0.08434943585414506,0.08062489228036973,0.08905125223569768,0.08601034408858557,0.04797243680564307,-0.0008147252712064623,-0.0005224594101023577,-0.013429450062248147,-0.01959734889803047,-0.03784025756091394,-0.037119982603680476,-0.05461288814629945,-0.07485016189846364,-0.07069888827670207,-0.05665236500428782,-0.055547132775922846,-0.07147953497498755,0.019023301747896904,0.018852909109185065,0.016937166032715972,-0.02162702976696354,-0.008663691477060087,-0.008724392951379945,-0.05095054625793448,-0.034642948263104045,-0.03442361927231849,0.01619422501828932
-2.7719298245614037,0.07701319425958142,0.0277786517088428,0.06021336309667933,0.05339567602589712,0.11449322004842084,0.11345195508989611,0.07741524009171763,0.07007440958052627,0.06968771554334566,0.06652266386573093,0.08528354763698977,0.08235493224588933,0.047514257169614715,-0.025929655609837024,-0.024703827022501207,-0.05378296113591036,-0.035156895850101295,-0.03189560058404986,-0.030956464177662853,-0.06007869332834358,-0.07197582024848603,-0.0675662853982969,-0.031176886047270126,-0.03038106878918087,-0.04766477920083641,0.05022516193789396,0.04973341360049559,0.03915973845685586,-0.01839777094905809,0.0059410215352027895,0.0059011041779389595,-0.022211807576083778,-0.02117196266283561,-0.021064279232721667,0.02854802616864982
-2.736842105263158,0.04148663695584014,-0.009434893392327386,0.014865709898330512,0.026958297539313378,0.06495421264076977,0.048426992392286344,0.015617520044359706,0.020812798382701378,0.0438904541347545,0.041805771851559564,0.06589600564986016,0.06362327573341736,0.03990373816570831,-0.04147445788579446,-0.03958687216027389,-0.07778992172194882,-0.03884211135073412,-0.014965932298437158,-0.01397026798365076,-0.04503698071178053,-0.044656180173857044,-0.04049604080283059,0.01249831551838649,0.012628825789565534,-0.0014127562418333323,0.07449989352853952,0.07374512781454728,0.05747297988317742,-0.003640563804193614,0.024839007968480098,0.024829393743324976,0.020085721449827412,0.005484184861194161,0.0054033647089494485,0.036376657421179764
-2.7017543859649122,0.0018022441684992212,-0.04439702989990395,-0.03258651768036876,-0.0037793167095211584,0.0033977305012761055,-0.02460879645505435,-0.04762676935858781,-0.03051243519342653,0.010988216808381308,0.010336757442176013,0.033907241808937234,0.032730311528275255,0.025536151902188012,-0.04502590801515641,-0.04285599420980739,-0.08084737398623434,-0.0308231575715455,0.00754741006156202,0.008480982091382802,-0.013902157746522205,-0.000547563122362464,0.002964255065703321,0.06221639216868511,0.06150561481171941,0.05441827794344275,0.08521971943599868,0.08433167794123171,0.06695813428771812,0.018485616440101438,0.042569452765736454,0.04259570603795604,0.06326454873037407,0.03761759739732969,0.037326472720396325,0.03771199887041732
