index,a0,a1
5313,0.2447416889417242,-0.034925394207454705
5314,0.2448368874186715,-0.034912271138290076
5315,0.24486746593427744,-0.03502558774318253
5316,0.24492129635810814,-0.035136618287459474
5317,0.24492507602037192,-0.03523174070418447
5318,0.24490809405205768,-0.03515203086534698
5319,0.24498983970215513,-0.03522615084390523
5320,0.24503558891054394,-0.03533996894177527
5321,0.24505385622910006,-0.03521929823075033
5322,0.24514088812666024,-0.03514821813342138
5323,0.24522004661175692,-0.035055086028867186
5324,0.2453035322839178,-0.03512412300637686
5325,0.24527443860202744,-0.035166903492725984
5326,0.2452347182627835,-0.035182584791550044
5327,0.24532320784281655,-0.03511771493755617
5328,0.24535642103655558,-0.03523139709501761
5329,0.24538365714622395,-0.0353433004350821
5330,0.24542217123661597,-0.03545751380006203
5331,0.24545647002506107,-0.035571272984871026
5332,0.24549567214445014,-0.03568541392084535
5333,0.24545711687431782,-0.035704323923364444
5334,0.2454353639988831,-0.03576196457368575
5335,0.24552578711855258,-0.03570694346786659
5336,0.24551634808781986,-0.03578515431204153
5337,0.24549949647207236,-0.03585158642807417
5338,0.24551930957083778,-0.03595958842006457
5339,0.2454893451915449,-0.036000063718949656
5340,0.24551379080712443,-0.03611045127631015
5341,0.24553436994013927,-0.03621880049180575
5342,0.24555863995600588,-0.036329032529078265
5343,0.24560410756783713,-0.036202319096553116
5344,0.2456396763727773,-0.03631586042269227
5345,0.24571841985690762,-0.03639523256748498
5346,0.2458129409197689,-0.03638898752419192
5347,0.24577111357034132,-0.036397714804780185
5348,0.24575517346758924,-0.03646546377802754
5349,0.24577321742273403,-0.0365720857152847
5350,0.24583331067894684,-0.036677581615118277
5351,0.24582394837032476,-0.03675554905008509
5352,0.2457865944585761,-0.0367773376486552
5353,0.2458595993518006,-0.03686717408168524
5354,0.24586447240813633,-0.03696266603974875
5355,0.24582794441525185,-0.03698660856447664
5356,0.2459087119294871,-0.036898925866181743
5357,0.24591153169911997,-0.036992207627241896
5358,0.2459414996782512,-0.037104179392261884
5359,0.24594610602060757,-0.037199284413600826
5360,0.2459779436430119,-0.03731167012846436
5361,0.24596241880472675,-0.03737977867318898
5362,0.2459168053196023,-0.03737406356206424
5363,0.24592851397595955,-0.037475636497880514
5364,0.24590273714348085,-0.03752457980241111
5365,0.24585706254339101,-0.037518378461972604
5366,0.24588171232042555,-0.037628126504457265
5367,0.24583615821142935,-0.037622379046375894
5368,0.24581977477061095,-0.03768881925264894
5369,0.24577424460613387,-0.037683041515071486
5370,0.24573393383705058,-0.03769565657156138
5371,0.2457029154829383,-0.03773282289163513
5372,0.24568661082545232,-0.03779926396814373
5373,0.24570707862232408,-0.03790667860898267
5374,0.24568275219477076,-0.03795822765792023
5375,0.24564003805932993,-0.03796287758398913
5376,0.24561837839370443,-0.03801956690236136
5377,0.2456124408601728,-0.03810159474324262
5378,0.24560178828884868,-0.03817686675286884
5379,0.24555811498159796,-0.03817793118450509
5380,0.24551342503581192,-0.03817505776440031
5381,0.24552945434583034,-0.03827941359726874
5382,0.24554489202616134,-0.0383833147979997
5383,0.24550827474411674,-0.03840595649202206
5384,0.2454629915826875,-0.038400347710716355
5385,0.2454184826720876,-0.03839792226932288
5386,0.2454797265202296,-0.03850108732985344
5387,0.24546576510213244,-0.03857093627268038
5388,0.24549964029639618,-0.03868290574802075
5389,0.24548545935415936,-0.03875233708226265
5390,0.24544013574683665,-0.038746231354084566
5391,0.24551260968749186,-0.038835202086580166
5392,0.24559661552283973,-0.03889778274805141
5393,0.2456212024835896,-0.03900673123309552
5394,0.24558586845258884,-0.03903246479504099
5395,0.24554487032646843,-0.03904194962779149
5396,0.24550658589305982,-0.03905953186407978
5397,0.24546202476684925,-0.03905641768336086
5398,0.24555218520873257,-0.03909247060978142
5399,0.24550762001893556,-0.03908930253422888
5400,0.24549684449496917,-0.0391638054464555
5401,0.2454549920210582,-0.03917029558343697
5402,0.24552268731536575,-0.039265766016981805
5403,0.24549750897986425,-0.039314720723122414
5404,0.24546484775207406,-0.039346880942233195
5405,0.24542059537394273,-0.03934465283765832
5406,0.24550612433891453,-0.03940113994554918
5407,0.2454814955105712,-0.0394511119059465
5408,0.24553517829273674,-0.03955896011000193
5409,0.24549758389103613,-0.03957809315642562
5410,0.24545626435737242,-0.039586008638915315
5411,0.24541186811546264,-0.03958296744102813
5412,0.24542476459097828,-0.03968418277140176
5413,0.24538247048433842,-0.03968872839124847
5414,0.2453380327287774,-0.03968534823255474
5415,0.24542963239936258,-0.03970920970611206
5416,0.2453921261105211,-0.039728346510710354
5417,0.2453502004342104,-0.039733995907023555
5418,0.24535055898222405,-0.0398228645740699
5419,0.24542642239887394,-0.039904399310189964
5420,0.245385262866725,-0.03991246769490408
5421,0.24546295264944776,-0.03999005707005441
5422,0.24546347313079947,-0.04007902461311127
5423,0.2454564923768635,-0.04015844169568988
5424,0.24542028524886775,-0.04018090167329924
5425,0.2454615067204623,-0.040292131916425146
5426,0.24550958646356194,-0.04040188651467862
5427,0.24550003588135674,-0.04047752158120549
5428,0.24546047724034875,-0.040490308666507595
5429,0.24541538066181048,-0.04048342932081066
5430,0.24550839268080776,-0.04046841403224088
5431,0.2454927516753726,-0.040534390462244115
5432,0.24557862967519284,-0.04058750285867393
5433,0.24554112988774765,-0.040606184014173326
5434,0.24562264153798435,-0.04067343795655845
5435,0.24568922671694846,-0.040768902640032204
5436,0.24575167954167776,-0.040868946748597534
5437,0.2457746259816655,-0.04097598637734166
5438,0.24577053429572904,-0.04105894073962174
5439,0.2457587015736802,-0.041130889291515246
5440,0.24578364495571936,-0.04123874983827636
5441,0.24587396471243603,-0.041194243861481995
5442,0.24585456887750443,-0.04125345202530211
5443,0.24589162898366457,-0.04136418656114899
5444,0.24585878525097896,-0.0413948749486024
5445,0.24594571731029946,-0.041442245335426925
5446,0.24601328002556389,-0.04133340817355729
5447,0.24606024636133877,-0.0414428138152059
5448,0.24602755321204317,-0.04147385255798088
5449,0.2460642099451458,-0.041584406692744186
5450,0.24613244731739647,-0.041676921895982884
5451,0.24622460208762087,-0.04165321612969329
5452,0.24618537316097713,-0.04166659673541434
5453,0.24627124260572747,-0.04160038874148376
5454,0.24636362347729412,-0.041583151056016066
5455,0.2463848189966918,-0.04168890177057189
5456,0.24640222613317392,-0.04157015714475202
5457,0.24638256782036974,-0.04162873452416725
5458,0.24640865881981885,-0.04173670065869558
5459,0.24641632931290441,-0.04183239456485192
5460,0.24645430569573204,-0.04194271249188753
5461,0.2465426176752014,-0.041981374569434474
5462,0.24660542873056707,-0.04186749176568882
5463,0.24669535626552272,-0.041895736425308965
5464,0.2467587897963156,-0.04178263055257953
5465,0.24681853065054,-0.04188401853699947
5466,0.24685538726127657,-0.04199417790561128
5467,0.24684567807426042,-0.042068994414053866
5468,0.24692167208822952,-0.04214716481437333
5469,0.24695864377380608,-0.042257222162317996
5470,0.24704665202503898,-0.04220287650786628
5471,0.24712449163048997,-0.04211363934782465
5472,0.24720374045041602,-0.04218392239538615
5473,0.24728219724374537,-0.04209634048512431
5474,0.2473725045181475,-0.042119075370089194
5475,0.24739317788292614,-0.04199856682246832
5476,0.24742522812442422,-0.041873854298416835
5477,0.24750635698508425,-0.041938631911607516
5478,0.24757450869627792,-0.0420298728785691
5479,0.2475886032102144,-0.041913663578772485
5480,0.24767355089228354,-0.0419652628249739
5481,0.2477180520820191,-0.041840837062593915
5482,0.24779878873493152,-0.04176008548416656
5483,0.24784075920712773,-0.0418696671407468
5484,0.2479263887955644,-0.041918008506503686
5485,0.24801382221234064,-0.04195769887221974
5486,0.2480253845848323,-0.042056567196099744
5487,0.248037165173906,-0.0419422285730017
5488,0.24802741332659797,-0.04185220782776634
5489,0.24803231823197194,-0.04174417028421114
5490,0.24807115657625295,-0.04161925118216326
5491,0.24802702450362815,-0.04160708860777905
5492,0.2480636307749523,-0.04148224500719474
5493,0.24807067107013106,-0.04137226051248812
5494,0.24816159607325802,-0.04134634194062844
5495,0.24823310290532583,-0.041245991377339364
5496,0.24822897631960636,-0.041148479278474974
5497,0.24831016779823403,-0.04107033093530559
5498,0.24839571967050378,-0.041007999122675415
5499,0.24837648957035244,-0.04093369256181299
5500,0.2483704632481954,-0.04083876964842014
5501,0.24832582604170303,-0.040828958626453554
5502,0.2482916840947386,-0.04078666826156962
5503,0.24826779894164822,-0.040721347569079074
5504,0.24829357910065425,-0.04059922791378403
5505,0.2482607345679887,-0.04055381702944249
5506,0.24824291097216766,-0.040477276659828844
5507,0.24820330139629318,-0.04045033909941687
5508,0.24822698396692292,-0.04032922478688931
5509,0.2482691437657702,-0.040205332243833096
5510,0.2483069777908779,-0.04008112805503772
5511,0.24831195694024735,-0.039973697732863835
5512,0.24826844379242238,-0.039959970940182006
5513,0.24823834766883984,-0.039908327057430595
5514,0.24821503277600782,-0.039842278221174525
5515,0.2481908285213254,-0.03977804218437253
5516,0.2481909953171158,-0.03967595958535385
5517,0.24828041152988567,-0.039638386912601076
5518,0.24833446072267087,-0.03951952763209641
5519,0.2482938652881606,-0.039496089824129804
5520,0.24833328739290014,-0.03937229911370827
5521,0.24836772970650622,-0.039248654004670265
5522,0.24832865721037303,-0.03922065389849125
5523,0.2483767470019133,-0.03909893250867063
5524,0.24835413546760968,-0.03903180606111912
5525,0.24831008822380368,-0.03902072857874889
5526,0.2483218148917269,-0.03890768122289705
5527,0.24831595182105382,-0.03881342243336227
5528,0.24828796644823628,-0.03875754817542227
5529,0.24826683097788696,-0.03868779005844919
5530,0.24822701041297665,-0.038662421742033534
5531,0.24824426710100914,-0.038545564650281534
5532,0.24822096056496415,-0.03848010811790084
5533,0.24820692265096775,-0.038398109793530935
5534,0.248203276552106,-0.03830121126990116
5535,0.24815966897257308,-0.0382889699815645
5536,0.24811740347305633,-0.03827187781377617
5537,0.24807262597437782,-0.03826481925653586
5538,0.24808016751468556,-0.03815578537627906
5539,0.24803629078630188,-0.03814485468182457
5540,0.2480169644493262,-0.03807216318995107
5541,0.2480100002372828,-0.03797988161417231
5542,0.24801801956987835,-0.037870543728305096
5543,0.247974130852255,-0.03785989430785843
5544,0.24794591606969324,-0.03780517228815939
5545,0.24802986028232504,-0.03774002694243275
5546,0.24811535260956455,-0.03768166840718222
5547,0.2481519598192068,-0.037558757271609025
5548,0.2481412986680614,-0.03747197225687116
5549,0.24809807019669886,-0.03745892415426092
5550,0.24811291626321832,-0.03734428202104405
5551,0.2480814267725579,-0.03729728348745797
5552,0.2480848877246952,-0.03719270945643387
5553,0.2480444917485567,-0.037170132288094404
5554,0.24801279462279793,-0.03712375983468184
5555,0.2479937268900989,-0.03705108240952719
5556,0.24797893635581958,-0.03697106817076542
5557,0.2479791573572105,-0.03687022375179147
5558,0.2479397517956545,-0.03684481149155409
5559,0.24789572385001685,-0.036835537937047344
5560,0.24797890716725576,-0.036768644147135175
5561,0.2480510841904964,-0.036851103921865
5562,0.24805078272809405,-0.036750960748473775
5563,0.24800687803096283,-0.03674124117749725
5564,0.24796590696257095,-0.036720950563931994
5565,0.24797208121304523,-0.0366140014949469
5566,0.24804323241496856,-0.03651669055691902
5567,0.24799980483037504,-0.03650522753913002
5568,0.24797378340290052,-0.03644649960754368
5569,0.24796337203855706,-0.03635997595610115
5570,0.24800275885007242,-0.03623787727280008
5571,0.24797115635147035,-0.03619183667586827
5572,0.247927122779081,-0.036183143279976085
5573,0.24795085155563543,-0.03606408610117718
5574,0.24801579790674017,-0.03595779234288645
5575,0.24799640318531746,-0.035886300859096526
5576,0.24800784899206738,-0.03577501583270035
5577,0.24797575239080863,-0.0357303871533559
5578,0.24793671308225296,-0.03570458783094494
5579,0.2480018471648071,-0.03559876731192564
5580,0.24801840095903743,-0.035483867623390127
5581,0.2480448537963519,-0.035364009273026076
5582,0.24813433465664103,-0.03533934819235414
5583,0.24809413915003214,-0.035317248719951955
5584,0.24806449574073525,-0.03526700316087716
5585,0.24807298123651358,-0.03515850619451983
5586,0.24804461895200067,-0.035105438583821355
5587,0.24810633256038764,-0.03499594823487508
5588,0.24809748420559138,-0.03490770459893597
5589,0.24806049879767522,-0.03487626883298646
5590,0.24807225288049303,-0.03476516319478861
5591,0.24809424573658787,-0.03464750020696423
5592,0.2481741732043088,-0.03457211691828145
5593,0.24821896182687636,-0.03445183141358537
5594,0.2482715888137573,-0.03433507347472533
5595,0.24831545835569754,-0.03421463808184804
5596,0.24832196816641286,-0.03410831385409951
5597,0.2483001581263224,-0.03404199398580138
5598,0.24834921505170124,-0.03392351047073073
5599,0.24835244080817906,-0.03382058306494061
5600,0.24841898384496625,-0.033911247893409664
5601,0.2485027048894274,-0.03396007204548177
5602,0.24858345077061691,-0.03388820614779858
5603,0.24865161230671665,-0.03378802807066055
5604,0.24868667807203015,-0.03366711030883014
5605,0.24865530533241714,-0.0336214224064412
5606,0.24868575898023362,-0.033501225195121526
5607,0.2487443422651104,-0.033389611240126314
5608,0.2488144043777248,-0.033292872754060794
5609,0.2488986463496829,-0.03323526802151433
5610,0.24898537382907052,-0.03326732478213863
5611,0.24899329024971922,-0.03316001667489074
5612,0.24900460980963202,-0.03304983044225447
5613,0.24905367029638817,-0.033155925863880005
5614,0.24914027703606523,-0.033188180590149004
5615,0.24918373482777145,-0.03306835345061369
5616,0.24925140309588853,-0.03296819997767531
5617,0.2493218681216023,-0.032872754067842715
5618,0.2494019445325601,-0.032800334594280105
5619,0.2494905244393627,-0.03281369535864799
5620,0.24945792286059948,-0.0328445834813999
5621,0.24954646340604392,-0.03281957994638394
5622,0.24962486949333962,-0.03288502967368659
5623,0.24960250000724377,-0.03282006169378901
5624,0.2496657075507047,-0.03271420419555547
5625,0.24969454382342804,-0.03282188625867254
5626,0.24977740856035863,-0.03287176509506316
5627,0.2497330342925514,-0.03286588077796148
5628,0.24979590078324676,-0.03296032476645286
5629,0.2497716402955085,-0.033009792986449356
5630,0.24974805186262228,-0.032947285022357685
5631,0.24973923117836605,-0.03302315224474155
5632,0.24969915101918552,-0.033001495416703476
5633,0.24972563800689,-0.033108289581955226
5634,0.24981148408095177,-0.03314256551063083
5635,0.24978236897910233,-0.03309187087214564
5636,0.24983847423886615,-0.03319281907470468
5637,0.2498376496725251,-0.03327896121032242
5638,0.24989398613645591,-0.03337962566543476
5639,0.249929741038099,-0.03348793390929375
5640,0.2500184143960995,-0.0334916531076606
5641,0.25002693399416,-0.0333841343824438
5642,0.25004491971057097,-0.03348678054699549
5643,0.25000946116978967,-0.033509972825574455
5644,0.24999412004293012,-0.033575539174208927
5645,0.25000456463417864,-0.0334664377552136
5646,0.25005514970912834,-0.033350203253579104
5647,0.25014297478439557,-0.03332263274673124
5648,0.2501932361370598,-0.03320630994649178
5649,0.2502417418377038,-0.033311716584013926
5650,0.25025955443904896,-0.03341416481206578
5651,0.2503292789176118,-0.03331896840200552
5652,0.2503168899976984,-0.03338927225941875
5653,0.25031265790200935,-0.03347106616412951
5654,0.2503892532598915,-0.03353941653903835
5655,0.25043792892845507,-0.03364453114310548
5656,0.25048235820113396,-0.033525907518787236
5657,0.25053806251097915,-0.03362646053627538
5658,0.25056419328794177,-0.03373264197603955
5659,0.2505754242922449,-0.03383032131025452
5660,0.25057027365787926,-0.033910802200609914
5661,0.2505716885449192,-0.03399913430658808
5662,0.2506092326148097,-0.034106870271143806
5663,0.2506039666962976,-0.03418711321337252
5664,0.25056890418718186,-0.034211066250705156
5665,0.25058585770240016,-0.034312624425157694
5666,0.25057362598184857,-0.03438284547659909
5667,0.25059304915725245,-0.034485782828660945
5668,0.2506466624795766,-0.03458746890427414
5669,0.25062124451711676,-0.034633883000261836
5670,0.25066335782611976,-0.034740742008943476
5671,0.2506412162336068,-0.03479366656137851
5672,0.2506361528101141,-0.03487392205778565
5673,0.2506522273767389,-0.03497468518479934
5674,0.2506682553213823,-0.03507538625789815
5675,0.25069640037549923,-0.03518163487916749
5676,0.2507845362474493,-0.03517267640466391
5677,0.2507569913687121,-0.03521436259896679
5678,0.25073427895090983,-0.03526600806524419
5679,0.2506952935968131,-0.03527837974264659
5680,0.25071653851717507,-0.03538189840948549
5681,0.25067259322649116,-0.03537659337507457
5682,0.2506796185817935,-0.03547002873662223
5683,0.2507235369437203,-0.03557600632394784
5684,0.25077530482297505,-0.035678339433698476
5685,0.250862900591898,-0.03568658988206734
5686,0.2508192542216528,-0.035682526347123655
5687,0.25077590916147485,-0.035679668720237076
5688,0.2507382316832305,-0.035695675633389504
5689,0.25077601783840786,-0.03580257717238203
5690,0.25073209370075056,-0.0357970248257264
5691,0.250727830943183,-0.03587786757950746
5692,0.25071798505491133,-0.035951035796211256
5693,0.25067441807492147,-0.03594693203740205
5694,0.2506349727982172,-0.035957384143513065
5695,0.2505909953690837,-0.03595121500552677
5696,0.25055868786662056,-0.03598126974957511
5697,0.25055350099948204,-0.03606075564723503
5698,0.2505620310211477,-0.03615516138300581
5699,0.2506487681620297,-0.03617254204405028
5700,0.2506357246446964,-0.0362406537260188
5701,0.2505927486438013,-0.036238636045022685
5702,0.2505534174662117,-0.036249160960175726
5703,0.25052680683630496,-0.03629213248731147
5704,0.2505626060572911,-0.03639870464333642
5705,0.2505297573875665,-0.03642714587349988
5706,0.2504872668129396,-0.0364267619928143
5707,0.2504502420217916,-0.03644395755830224
5708,0.2504189674967673,-0.036476158134564896
5709,0.25043904862308963,-0.03657838450077562
5710,0.25039737831087694,-0.03658081394358007
5711,0.25042230066510374,-0.03646367591114043
5712,0.2503863519723699,-0.036483747048929586
5713,0.25034253627083825,-0.036477388493347
5714,0.25041634903049026,-0.03654939319296666
5715,0.25040185401956117,-0.03661481016897702
5716,0.25037734802990264,-0.036661850561474696
5717,0.2503764368793429,-0.03674617626163098
5718,0.25033417440076133,-0.03674616019746996
5719,0.2502975407143509,-0.03676407845100539
5720,0.2502687698353151,-0.03680179288519532
5721,0.25022829929466966,-0.0368079198974324
5722,0.250205125576962,-0.03685745318457281
5723,0.25016141432222416,-0.036851016464157414
5724,0.25013426494118696,-0.03689219948263631
5725,0.2501061346258759,-0.03693118020006709
5726,0.2501922514859609,-0.03695130059555107
5727,0.2502051611261035,-0.03704860273174306
5728,0.2501630747761123,-0.037048804791932656
5729,0.2502367053993772,-0.0371205684686922
5730,0.2503155256463412,-0.037050351278193644
5731,0.250297617133776,-0.03710959927118435
5732,0.2502549562240845,-0.037107535146899
5733,0.2502384111782571,-0.03716909591061345
5734,0.25024557192662983,-0.03726148515202552
5735,0.25033108087015726,-0.037224491568315775
5736,0.25030122407406274,-0.0372593507208348
5737,0.2502667119187662,-0.03728260036758496
5738,0.2503523760442444,-0.037247351353972905
5739,0.25031186587910065,-0.03725287437803436
5740,0.2502766883357728,-0.03727428621921666
5741,0.25023666974411535,-0.037281339031534536
5742,0.25020722987457433,-0.03731701001990436
5743,0.2501765352931071,-0.03734969527088233
5744,0.25015090207566154,-0.03739370509381274
5745,0.250116349325467,-0.03741659393532451
5746,0.25019343374527153,-0.0373417013305337
5747,0.25027976977314964,-0.03731468771758718
5748,0.2503437556424934,-0.03740312401981046
5749,0.2503637351002421,-0.03750449103260384
5750,0.2503515859593304,-0.03757292285130926
5751,0.25034468305984425,-0.037648976337710006
5752,0.25030930731660345,-0.03766955150730335
5753,0.25027394884718757,-0.03769013312065117
5754,0.2503551366138067,-0.037736939773279375
5755,0.25036193121667927,-0.03782859786645084
5756,0.2504445289632816,-0.037868656313418354
5757,0.25048901119861045,-0.037972511808386164
5758,0.2504969851156003,-0.03806517904190366
5759,0.2504607958459129,-0.038033782197330855
5760,0.25041774572702163,-0.03802921473141661
5761,0.25041634914053007,-0.038112086930864306
5762,0.2504972545533601,-0.038159366085526315
5763,0.2504564276522784,-0.03816314437676246
5764,0.25052895123598323,-0.038235673595562555
5765,0.25057034940209305,-0.03834015549139056
5766,0.2506525011121792,-0.03838137611431731
5767,0.2506168711843459,-0.03840096722193046
5768,0.25068366473107556,-0.038484260473306824
5769,0.2507352217257218,-0.03858423002535465
5770,0.2507170702020218,-0.03864229546609682
5771,0.2507405662163266,-0.03874475369272633
5772,0.25081335222675694,-0.038816143693774625
5773,0.2508060106599051,-0.03889116280487845
5774,0.2507640677727023,-0.038890716009630504
5775,0.25082025264525554,-0.0389868558399648
5776,0.2508921202749663,-0.0390600731668733
5777,0.25096313418747807,-0.03913503676996001
5778,0.2509555409874778,-0.03920961431767596
5779,0.251034610914091,-0.039143246960121274
5780,0.25112086082771234,-0.039124957376757134
5781,0.2511288299941184,-0.03901920353611139
5782,0.25116040178619503,-0.03890129847980182
5783,0.25123578225687765,-0.03882368601542734
5784,0.2513221936245682,-0.03881697166154368
5785,0.25130514780507107,-0.03887688251365564
5786,0.2513755772335828,-0.038952591648433406
5787,0.25141273561519273,-0.038834611114424274
5788,0.2514610954978265,-0.038719900247043935
5789,0.2514784905950962,-0.03881908629301519
5790,0.25151823055454253,-0.03892326909394484
5791,0.2516020351068088,-0.038881380701270715
5792,0.25165967392144484,-0.03877378004642474
5793,0.25170870933620193,-0.03887458663388377
5794,0.25171839217836217,-0.038767539207547795
5795,0.25180454939151475,-0.03876274057613383
5796,0.2517844421571618,-0.03881714949430516
5797,0.2518664348304314,-0.03876530272626128
5798,0.25188050793634914,-0.038654979623930934
5799,0.25196554416930117,-0.03862523875425128
5800,0.25199704856013594,-0.03850774477765519
5801,0.25197085374733447,-0.03845215370219878
5802,0.2520567144939071,-0.03845450405447591
5803,0.2521313639837798,-0.038519384631539734
5804,0.25216343557635773,-0.03840191819156019
5805,0.2521874487841116,-0.03828643789759155
5806,0.25217138583832677,-0.03821163478240851
5807,0.25220739810893555,-0.0380941421981676
5808,0.25221009771427777,-0.03799393325205948
5809,0.2521871375226308,-0.03793185503914265
5810,0.25222626483860366,-0.038035888545882204
5811,0.25229614598951483,-0.03794709502801227
5812,0.25236992410093695,-0.037867289291292024
5813,0.25245395328381026,-0.037830959198587394
5814,0.2525335861632132,-0.03777022080199031
5815,0.252530279116047,-0.037676975833190574
5816,0.25257480585072484,-0.037561490709944786
5817,0.2525764751958077,-0.03746255022051377
5818,0.2526286547285249,-0.03735132938785296
5819,0.2526710583206235,-0.03723527133204509
5820,0.2526602468656772,-0.03715240585677521
5821,0.2526208463570211,-0.03713112392367593
5822,0.2526409650222433,-0.03701783093333375
5823,0.2526351597085876,-0.036928020902439934
5824,0.2525923727500911,-0.03691896831544539
5825,0.25263377447881297,-0.03680284540544771
5826,0.25270496219647604,-0.036717796756834536
5827,0.25273588705409905,-0.036821778133305755
5828,0.2527138664505506,-0.03675823377619256
5829,0.25268564083621503,-0.036707661797382204
5830,0.2526459909712509,-0.03668747232588102
5831,0.25265286140563525,-0.03658373459706718
5832,0.2526576498243025,-0.03648199589128847
5833,0.25262089465947285,-0.03645312695542803
5834,0.25260185826173703,-0.036384203411883156
5835,0.252558737793405,-0.03637712731347831
5836,0.25261117982432335,-0.0362667460603551
5837,0.2525737435207658,-0.03624001228009456
5838,0.2525572726933562,-0.03616669956946426
5839,0.2525148379391287,-0.03615685432475139
5840,0.25247959335208825,-0.03612403604817011
5841,0.25245137845886795,-0.036073872771524775
5842,0.2524326258689725,-0.0360046956492331
5843,0.2524412798691096,-0.035899731409742126
5844,0.25251652669582947,-0.03582591996859468
5845,0.2525415287860654,-0.035711239377175935
5846,0.25258320857464533,-0.035595847597529304
5847,0.2526565964508499,-0.035517180750521064
5848,0.25266646191897035,-0.03541133822154131
5849,0.25264252203768783,-0.03535224769856901
5850,0.2526839103155695,-0.03523693211168918
5851,0.2527293762143783,-0.035123047639253314
5852,0.2527417030587773,-0.03501541584947691
5853,0.25269891590135257,-0.03500756961279442
5854,0.2526582869462539,-0.03499156258680066
5855,0.25262550863790195,-0.03495270286662804
5856,0.2526451573194208,-0.03484061618597298
5857,0.2526193085113242,-0.03478574319865264
5858,0.2526655952077828,-0.03467245703531941
5859,0.2527245420686346,-0.034569108098023084
5860,0.25277488245439445,-0.03445818173736206
5861,0.25282547437822506,-0.034347471262733915
5862,0.2527836308272762,-0.03433612387943751
5863,0.2527810545246618,-0.034243313200671484
5864,0.252742230397488,-0.034221707181811535
5865,0.25269930911186467,-0.03421502357617863
5866,0.2526656297896697,-0.034178831600740756
5867,0.25272473701897974,-0.03407598414397247
5868,0.25272121803897735,-0.03398447039016077
5869,0.25280607474864786,-0.03398375492697075
5870,0.2527879666505462,-0.033914163564067595
5871,0.2528595799107796,-0.03398423225601756
5872,0.2528419936468076,-0.03391373871808176
5873,0.2528182471339138,-0.033854890430955326
5874,0.25277588806414536,-0.033846041328189726
5875,0.2528226456715023,-0.033733545359798174
5876,0.2527860725816644,-0.033705524286727
5877,0.2527476588237494,-0.0336830417779518
5878,0.2528087578953016,-0.03358307181993378
5879,0.2528620641207795,-0.0334749842084328
5880,0.25291434059001544,-0.03336613301629039
5881,0.2528815739551896,-0.03332794963666429
5882,0.25285872800088605,-0.033267546832798624
5883,0.2528361086282354,-0.03320673194831564
5884,0.25286602555976606,-0.033091978331598736
5885,0.25294605617182814,-0.03303911517094581
5886,0.25294831184707844,-0.03294138957456188
5887,0.2530307820064641,-0.03296841402607339
5888,0.25307474561094306,-0.032855165259770294
5889,0.25304942823874427,-0.032799947079235205
5890,0.25309107914908835,-0.032686012031930556
5891,0.2531756020973418,-0.03267898615043069
5892,0.2532543042630528,-0.03272593566244618
5893,0.25332465250806113,-0.032642712639182225
5894,0.2533157845156052,-0.03255886690546122
5895,0.2532961323250903,-0.032492584647594025
5896,0.2533283777149171,-0.03237789448807038
5897,0.2534121991563798,-0.03238952868212019
5898,0.253437260324405,-0.03227631811777198
5899,0.2534658524077091,-0.032162221672337926
5900,0.25346734936166426,-0.03206558554903627
5901,0.2534494464654946,-0.03199629147385205
5902,0.2534413208444542,-0.031911607877796996
5903,0.2534541379768834,-0.03180492804453548
5904,0.253531816461117,-0.0318552224957403
5905,0.25352411711426254,-0.0317699991671924
5906,0.2535372139441896,-0.031663183978860164
5907,0.25350641355530507,-0.03162067705050051
5908,0.25357243714137395,-0.03152971474008691
5909,0.2536556300607804,-0.031546743006100615
5910,0.2537293135804329,-0.0316098084105116
5911,0.25376544338899876,-0.031495555038296735
5912,0.2538304692127557,-0.03140311641285325
5913,0.25384457235566504,-0.03129574961492161
5914,0.25391078888934554,-0.031205497188043503
5915,0.2539650904889927,-0.031099764226761546
5916,0.25400285458435407,-0.030985874910543203
5917,0.25404928751765454,-0.030874767482284144
5918,0.25411899188572845,-0.030791737511138655
5919,0.2541378894324467,-0.030681694802723068
5920,0.25416335678104734,-0.030569000339012765
5921,0.254206976538058,-0.030670854001545324
5922,0.254184360713825,-0.03072063553629468
5923,0.2541598847404322,-0.030664257765859234
5924,0.25413477577261473,-0.030609228481093487
5925,0.2541248069071274,-0.030527622779403202
5926,0.2541775532063678,-0.030420977398716388
5927,0.2542562885458368,-0.03046512134512802
5928,0.2543400659168428,-0.03046360128880197
5929,0.25441586861847176,-0.030397938790350996
5930,0.25449953917346624,-0.030399076141070625
5931,0.2545222120088422,-0.030287564724185242
5932,0.2545811246033949,-0.030187405367331648
5933,0.2546552130884911,-0.030116644554095098
5934,0.254632275689834,-0.030057297718372893
5935,0.25463300950515116,-0.029962191536442716
5936,0.254638944861594,-0.029861861380745255
5937,0.25470507316181523,-0.029940919438644787
5938,0.25478838051140124,-0.029947742855591045
5939,0.2548586061027691,-0.03001821908705527
5940,0.2548350128630709,-0.029960236362219797
5941,0.2548305855183285,-0.029871288007271502
5942,0.25489041787726335,-0.029959821638462097
5943,0.25485035526977123,-0.029943785524749175
5944,0.25486278635895815,-0.030039281556491187
5945,0.25484858051472226,-0.02996442259588479
5946,0.254883550696546,-0.030067694926258222
5947,0.2549389890997464,-0.02996423321930604
5948,0.2549525499326363,-0.03006046805028208
5949,0.2549100091499828,-0.03005692847983909
