x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n8999_pre_drift9,n9100_post_drift9,n9200_post_drift9_200,n11999_pre_drift10,n12100_post_drift10,n12200_post_drift10_200,n14999_pre_drift11,n15100_post_drift11,n15200_post_drift11_200,n19999_final
-3.6491228070175437,-0.02617244877554699,0.025138290223766416,0.0461791111569917,0.047792737301993904,0.014231936394475175,0.0544866375719449,0.08273384051162598,0.2115288934161994,0.2042333460973184,0.21096804960374282,0.22767920622441776,0.23841027510619292,0.18080846374553103,0.08490727027824241,0.09530408697716465,0.12118307926833524,0.15123466988140533,0.13823781458507137,0.13581349373845192,0.13422546550891148,0.13413140092997225,0.13195257506827696,0.006823267765477564,-0.03823272578574699,-0.037654415066975505,-0.04564216404489954,-0.051810890076007796,-0.05125172175591114,-0.05586355654013092,-0.05479236007411972,-0.05090843699823015,-0.03806500392600762,-0.03781642041076743,-0.05549109884889606,0.001215665020879067
-3.6140350877192984,0.0030405332391315806,0.006801575276408699,0.032267209953786825,0.016038533041926706,0.027513658362504363,0.08564361374843321,0.09738198669828832,0.17298853085272672,0.16334496776519614,0.17399751144457398,0.1624960729177643,0.19012503652204069,0.14038512473500325,0.11072536546391838,0.11276934745276422,0.15281783339826763,0.16086062064793497,0.12825885429941714,0.1259731208748876,0.1354659440733938,0.12538953998379157,0.12329751313085632,0.01937340830400508,-0.022756114501339658,-0.022461789823006638,-0.04127426266323955,-0.05737088897822336,-0.05675756946588565,-0.08908225845517698,-0.08787200238104055,-0.0703762152021713,-0.04664038641962524,-0.04631443987419476,-0.07601963412121812,0.012573179311403835
-3.5789473684210527,0.03139482481520732,-0.011225385871170057,0.016263966643571437,-0.016450334523276842,0.03783039032225405,0.10684240648615635,0.10079617002443596,0.112790035750788,0.10204049688124471,0.11491497268302804,0.07633655411714664,0.11619139304438646,0.08234295348719746,0.12325193308666704,0.11638931601971672,0.1629642723399896,0.1458985037816409,0.10015755017893792,0.09831733425709416,0.11615421625242475,0.09815611994398253,0.09646285931945436,0.036070702799225314,0.0066016417281142895,0.00642296996196115,-0.02025630158237368,-0.042160887193921553,-0.041716576223066015,-0.09338630050223837,-0.09229078361356784,-0.06626914456047758,-0.03857918446262457,-0.03829143574748018,-0.07050518065785277,0.01897866264293481
-3.543859649122807,0.05751127452492164,-0.02688805523207477,-2.188810559544674e-05,-0.04629284303967564,0.044212611076892304,0.11579905267148466,0.09290675161093422,0.03943301325292372,0.02898629813078292,0.04206961116287496,-0.018042388941636844,0.027406412903624687,0.014909265755970812,0.1187852249560423,0.10413932389423197,0.14839739887015463,0.10830041741312227,0.058590624477840844,0.05743092580353344,0.07934440928677439,0.0572554655835754,0.056206820961055205,0.051976676593691075,0.04196294740811609,0.04124740782674399,0.011791784246773351,-0.010282490677741861,-0.01018481692387297,-0.06699154044487296,-0.06624710195677497,-0.03928791532365726,-0.015873257344037092,-0.015731052589281876,-0.040121372931893204,0.01784993796484937
-3.5087719298245617,0.08012081181367024,-0.03842968236154318,-0.014828977384530498,-0.07041086619526372,0.04613559440015327,0.11167758181699734,0.07498542148958387,-0.036919800279733184,-0.045678236241854825,-0.03441100719550694,-0.1069285309484464,-0.0633878495709686,-0.05254320067422233,0.09606829938971458,0.0762545801423386,0.10982029873779309,0.05372211436847933,0.010075142449405541,0.009729402873713655,0.030969530862421747,0.009567537816472897,0.009304887472816332,0.06141770201781547,0.07312663461621609,0.07196346145900408,0.04586021873205126,0.029312409886454914,0.02898316890105168,-0.017083003489275453,-0.016842506613989713,0.0031822754942020387,0.015275112176779196,0.015203764633522882,0.006455429235285262,0.010512202933531598
-3.473684210526316,0.09812867588872418,-0.044566392629861645,-0.026614336556365414,-0.08633217038737538,0.043571718927488345,0.09518591961072347,0.04947638191635769,-0.10582618072092109,-0.11172544075830278,-0.10400610727517402,-0.17763938974374582,-0.1431493029303823,-0.11077881229445577,0.05682187815336408,0.035478550266797526,0.05202607691199363,-0.009351459493658423,-0.03807509759258233,-0.03758875206871944,-0.021139763726640788,-0.03717201010040042,-0.03663293123944425,0.059575465077528734,0.0902123056423248,0.08883222930711826,0.07185464312767564,0.06510725422596031,0.06439513183820926,0.04195318589595112,0.041665770965695875,0.0489108610029966,0.04599093013464384,0.045698929396039506,0.05537719162198419,0.0013930601930260411
-3.43859649122807,0.11067111289528823,-0.044615398435608106,-0.03420166035790538,-0.0924355475371148,0.03698383633076229,0.06848581547473903,0.019685483056090053,-0.15798049715098988,-0.16022979867352877,-0.15723820681089556,-0.22033604017870223,-0.2005107556011943,-0.15195194048983524,0.005782789151217001,-0.013099234083062627,-0.016649885245281083,-0.07096358947745428,-0.07888354139781192,-0.07765945805557664,-0.06855730363568407,-0.07566517001758652,-0.07443523719926462,0.04398074719183523,0.08633760599015743,0.08506285111740486,0.08126379846706222,0.08605469508013854,0.0851222352061296,0.09242606673147047,0.09172685518789891,0.08409732378941819,0.06705208785117536,0.06659880616136699,0.09155193970488719,-0.004222071401364769
-3.4035087719298245,0.11716143432075783,-0.038563677001834835,-0.03689268602310064,-0.08811367473005338,0.027261144942896814,0.034927072395952,-0.010634047847177582,-0.18646967344005125,-0.184774359453522,-0.18696427328912202,-0.2294035277026831,-0.22741318352399062,-0.17066049944277678,-0.04980928436758811,-0.06263407344342231,-0.08553419790889885,-0.12130028595235738,-0.10673116764713934,-0.10495849815982052,-0.10365806223523295,-0.10021112194661923,-0.09850890538457371,0.01551392681962833,0.05965444953268894,0.058821220841209054,0.06952426713465584,0.08459939624628683,0.08368939334422193,0.11834170067200156,0.1174592732173595,0.09723781800057363,0.07142171978666378,0.0709201274997735,0.10307184937762563,-0.00287966212516666
-3.3684210526315788,0.1173227696081999,-0.027069984048275514,-0.03453101086460378,-0.07383687920613698,0.015605931969949728,-0.0013621252972391487,-0.037747833993453384,-0.18769794542625273,-0.18230843605408625,-0.1893440187975476,-0.20420086117467026,-0.22025927476612228,-0.1646581248189808,-0.10123406601515503,-0.10548635631173643,-0.1433018947246095,-0.1522914219449037,-0.11811076121362926,-0.1160446535684773,-0.12086856852938448,-0.10754089275841736,-0.10565732477595817,-0.02138051551874688,0.014207048587032766,0.014078716096534532,0.037472045932229255,0.05890867243721954,0.05828214168720798,0.11013296854218006,0.10934808315252866,0.08253579817385406,0.05632191098475495,0.05590974411211373,0.08486378203278583,0.005120821445872961
-3.3333333333333335,0.11120544644535281,-0.01139936967444477,-0.027512048125447185,-0.05111036190491233,0.003385411464779541,-0.03597918456086509,-0.058400630052957245,-0.16185435592515224,-0.15353957427051124,-0.16435162533569758,-0.14907743111404093,-0.18041801757769976,-0.1351299427879049,-0.13967947669037678,-0.13441802441861056,-0.1798745740799933,-0.15893032355776626,-0.1120179815062215,-0.10994439876125986,-0.11755910122528535,-0.09720499251267005,-0.09545750951188593,-0.05937756648942716,-0.040653857279050784,-0.03996154991963024,-0.008522061724883328,0.013704568338768163,0.013570106270574814,0.06776027502736885,0.06732852762570912,0.041887020989689744,0.024270122516792968,0.02407211246648009,0.0404717158934258,0.01550053036289123
-3.2982456140350878,0.09918766868965839,0.006704145790230962,-0.016737895063276123,-0.022327726796493412,-0.008033011464203654,-0.06478391224457464,-0.07021349398133896,-0.11285947632330935,-0.10280679670748119,-0.11575980941691676,-0.07266125712811676,-0.11400534966279831,-0.08649665570367455,-0.1577738637050983,-0.14383620013657464,-0.18820750547144238,-0.14009190943669994,-0.08994871738273033,-0.08814784747052998,-0.09443171919871865,-0.07147865390785593,-0.07016206974488598,-0.08974900034699414,-0.09222189358088315,-0.09078426653977761,-0.05782327475443237,-0.04057542038744576,-0.04012287057670959,0.0012316384081436475,0.0013101786094723983,-0.015182036017912744,-0.01725568882996177,-0.017164619068646473,-0.018607731967144162,0.021701380503048262
-3.263157894736842,0.08195900108773167,0.025195002993173836,-0.0035211598383509297,0.009466105441704904,-0.017442871514370545,-0.08440230384097225,-0.07196856569724024,-0.04779939292516052,-0.03745366945198105,-0.05059801557779251,0.013468446556972009,-0.030971876744853903,-0.025776156539862254,-0.1509937996755566,-0.13086888145418707,-0.1656460308797868,-0.09871499780294367,-0.05553743178545284,-0.05425010313597538,-0.05534864692515548,-0.03483624144693487,-0.03417776543280153,-0.10432888624882944,-0.12733622361981767,-0.12541919080993086,-0.09795453287942193,-0.0901476315753657,-0.08916220504935363,-0.07171855829512579,-0.0711193653842985,-0.07370741760298435,-0.057510732975570834,-0.05713106181465383,-0.07592088513637285,0.0179122469398146
-3.2280701754385968,0.06048707101381958,0.04193683733018278,0.010553225034697949,0.04088035599466799,-0.02393661662696467,-0.09263516064656742,-0.0637462346388609,0.024074293121280385,0.03321106708641332,0.021840400591136247,0.09652219825830706,0.056369211597313396,0.03840769590500974,-0.11868155750390412,-0.09606870125332578,-0.11459204435670255,-0.04132193801479187,-0.013923448967538506,-0.01332392775733484,-0.006643453555894685,0.006883000908421068,0.006758168885854048,-0.097524654323662,-0.13557106834542176,-0.13358429136905972,-0.11761923014238597,-0.12124657486815632,-0.11993052594064829,-0.1302610184192826,-0.12928619657992008,-0.11711400274406997,-0.08516109915643663,-0.08457529463617057,-0.11458922731074217,0.002187438329409994
-3.192982456140351,0.03596881388107266,0.05492615102830579,0.023794964985531013,0.06852280429227164,-0.027003889221781763,-0.08872081199700461,-0.04689799588731722,0.09263964239085093,0.09922035817201359,0.0913040899495893,0.16439343407836046,0.13515786537485813,0.09703139601016879,-0.06445791161355031,-0.0435898944992138,-0.04233087191595088,0.02304052574524247,0.029036388635414856,0.02885906756891407,0.04395504195698958,0.047453539637179805,0.04654147265523156,-0.06789362481285201,-0.1119553687378975,-0.11036764467914176,-0.10960498828136325,-0.12367564663000069,-0.12234017492557658,-0.15620889213921205,-0.1551234610868339,-0.13170353935950685,-0.09128836313487211,-0.09064540438706094,-0.12211966433481461,-0.02173648247481387
-3.1578947368421053,0.00976847080517213,0.06250688915584185,0.03458788500524526,0.08934932742102587,-0.02657861404575987,-0.07341903605296794,-0.02385895593115757,0.1483149185089342,0.15134106250628088,0.14802070396363506,0.20742295738939465,0.19387894987035698,0.1419262399513695,0.004089285615428262,0.01923525321714248,0.03999001707668315,0.08426027971643166,0.0675824764169985,0.06663363177735547,0.08859451349568279,0.08121395594006858,0.07963394780222403,-0.018880052617962877,-0.0585463662683453,-0.057781312211778554,-0.07284807220858336,-0.09365441166238735,-0.09265001922194313,-0.13929658155186025,-0.1384140778574476,-0.11060613100492511,-0.07194086768060902,-0.07142148257891551,-0.0941242237174696,-0.04490753222414362
-3.1228070175438596,-0.016654656055837373,0.06355431235229149,0.04156416474826566,0.1009835641396432,-0.023029817980266987,-0.048905329210159915,0.002175839836902782,0.18338855706417745,0.18235756200564163,0.18406410425544656,0.21977588378473936,0.22405059448553463,0.16690764191034538,0.07643704239945698,0.08289350644921828,0.11909028461945435,0.13277651849769015,0.09678221070076891,0.09516096009280105,0.1205490480699066,0.10384063771848742,0.10182016667016666,0.04151764230136101,0.015573113953486817,0.0152374973786817,-0.013113062889208202,-0.03521121729855209,-0.03484338600945254,-0.08050120352131906,-0.08009450707116794,-0.05608859346976555,-0.029529153235608563,-0.029299971736242353,-0.03586315436028553,-0.05603173095973446
-3.087719298245614,-0.04182502172899859,0.05760909593535807,0.04375574403162423,0.10197399526633455,-0.01709813221206996,-0.018488265256045106,0.027669879430474137,0.19308375782913545,0.18806799478255684,0.19446020517215634,0.20023289319276844,0.2214593350459949,0.16862358932922117,0.14074524346376532,0.1371309902310453,0.18172366860300745,0.16109008838837902,0.11309169790413731,0.11098118374803645,0.13524281626259438,0.1128443179732801,0.11068961060310198,0.10214272543868996,0.09594735904096369,0.0944515184474673,0.05794380669416288,0.040298547611615096,0.03984812382117779,0.007603838797766244,0.007385194701270359,0.020488583495256313,0.02736858538794909,0.027200281997592113,0.03887504994252841,-0.045882436381434744
-3.0526315789473686,-0.06433207501540077,0.04494704145448815,0.040707216131589445,0.091961335274776,-0.009786682164417193,0.013815120884923954,0.04920506642623085,0.17620986531578348,0.16785464551661133,0.17787615523650674,0.15228714969877413,0.186759379876209,0.14700551982878415,0.18581174419961424,0.1726188705840513,0.2169246997366929,0.16492595101705898,0.11470296440582264,0.11235219033189289,0.13089075084325788,0.10774897338711596,0.10580547286462544,0.150885793299327,0.16573813219078634,0.16326790082531575,0.12517798338768676,0.11651939736195668,0.11524618993845297,0.10368531969664738,0.1028678835683719,0.10116577787297557,0.08582770100049791,0.08524646327398056,0.11129551514327576,-0.011635405524427822
-3.017543859649123,-0.08290948418912412,0.02657578206640035,0.03253800535058658,0.0717375705401602,-0.002220719458970566,0.043792987562497554,0.06392435031447347,0.1353104463006658,0.1247498176761937,0.13679591784280443,0.0835430669867453,0.12534799271820934,0.10526007719950825,0.20303916967124067,0.18257183052501008,0.21794947505710577,0.14386784157021354,0.10166577625870246,0.09936419892596218,0.10867145252694194,0.0899710723008929,0.0885791443054177,0.17724787357667351,0.20941507448517488,0.20637435822274036,0.17331794634868541,0.17577998542971654,0.1738701120852386,0.18302104488774168,0.18181400902692252,0.16577052217882357,0.13163455568288385,0.1307270919453199,0.16257745365992993,0.040648705970022625
-2.982456140350877,-0.09650788608055336,0.004156856904651257,0.019946387140171745,0.04318848550299739,0.004505807376133986,0.06757693376172652,0.0699006094189445,0.07628846932049349,0.06498944404141366,0.0771576123657135,0.004517270873264978,0.0465371018942045,0.049403975486347076,0.18806608921333826,0.16403683253607076,0.18356386208438888,0.1013745228738411,0.07580120378566955,0.07384764769226837,0.07242957787468501,0.06246270002802112,0.06191421183625202,0.1747049449663162,0.21632202825513808,0.21325509465047554,0.1905263399762377,0.2032914181698024,0.20108984982446468,0.22402476329758678,0.22277616142168555,0.1971023447113811,0.15284539289854548,0.1517848025680824,0.17894972533524922,0.09665196549215782
-2.947368421052632,-0.10435690669347382,-0.020141131016213697,0.0041535245567740145,0.009123088310030392,0.009476988434230837,0.08213689606867594,0.06638464987505574,0.00756236730736605,-0.002881213959695955,0.007504049637526933,-0.07297005221533234,-0.037853423926606816,-0.012592227755401017,0.14175482159179167,0.11860919878099334,0.11843395307381002,0.044188379346536966,0.04044125479017979,0.03910934883520406,0.027981958533850833,0.029207498203523183,0.0297085443153194,0.14233686164059442,0.18329502525949815,0.1807739801192711,0.1713258307642282,0.19085601801647936,0.1887949530043528,0.2141800605433336,0.21329205516448807,0.18556580435881476,0.14294547024294554,0.14195221459188592,0.1554612037370287,0.13772648984080432
-2.912280701754386,-0.10601266469131959,-0.043845579602377865,-0.013208361071060298,-0.026995153136367606,0.012076160393327692,0.08566978873964695,0.053900573347025804,-0.061127320604997745,-0.06922236927536611,-0.062233056448602705,-0.13756681344465865,-0.11526877241504738,-0.07193109899679327,0.0703254620727532,0.052418064596917266,0.032521561796919424,-0.018756595713222392,3.5475972893214e-05,-0.00046136731318221005,-0.01783945498118497,-0.005338087001726426,-0.0036939395760098442,0.08532533828811087,0.11569890455335813,0.11420043579773678,0.11817436950477994,0.13916350293570917,0.13766626131767834,0.15374536365445923,0.15356963242753904,0.13199979867796394,0.10277134255113454,0.10206008122889729,0.09740355637139166,0.14705992376618787
-2.8771929824561404,-0.1013876660445092,-0.06442055404324785,-0.03025386788629888,-0.06139008489056258,0.012066041816823761,0.07783200677500085,0.0341762461090218,-0.12009192313766778,-0.12466254838245402,-0.12214257673246191,-0.18005657349345686,-0.17429166367568535,-0.1202277924799742,-0.015433755799786904,-0.024658674961873524,-0.0604425776378254,-0.07774454200831066,-0.040335448036894574,-0.039875632244694106,-0.05824279568108853,-0.03678046880789711,-0.034025329633544044,0.01416176165886835,0.026592524777999976,0.026391200378478565,0.04126820390984861,0.058061180642599505,0.05744351724841591,0.056154483385890436,0.056894936709354416,0.047890073189376825,0.040646382773810566,0.04037191368425441,0.01899433119427925,0.11604605622805136
-2.8421052631578947,-0.09076089895491771,-0.07952216796918418,-0.04503363449413214,-0.09035449945692,0.009617500297159007,0.05978536575691468,0.00991770009293684,-0.1610551293594509,-0.1614163881666714,-0.1637368282080202,-0.19467492442736628,-0.2063330634412429,-0.1506878953616669,-0.10178915892774691,-0.10045782747544428,-0.14517279596390337,-0.12377832665999695,-0.07550263274911886,-0.0740800549983348,-0.08746266070716138,-0.06124927731500321,-0.05753891682914246,-0.05731445705622777,-0.06584854074492155,-0.06474608838108895,-0.04344626651381596,-0.03534538290623862,-0.03495317892198709,-0.05508976983252958,-0.05344067999424665,-0.047177365754355854,-0.029377200214217615,-0.029160928795222647,-0.06031482602447852,0.048528406067453234
-2.807017543859649,-0.07476699960685615,-0.08724365494699204,-0.0557366283747749,-0.11063366689354813,0.005283214706170894,0.03404953849764382,-0.015543680088841272,-0.17830808539291723,-0.1743711301780222,-0.18114830967190526,-0.17988467558579685,-0.2068880142368275,-0.1590580326147754,-0.17427435501521804,-0.1624575005439865,-0.20736838363981006,-0.14993750789722723,-0.10077365818867284,-0.09850889301542279,-0.10153609355433656,-0.07575761258779472,-0.07135435985300961,-0.11466442422165384,-0.14212321979358247,-0.1399874689488012,-0.11765148597625645,-0.12038492587067526,-0.11907590462206477,-0.15228174290621424,-0.14995496317897503,-0.13023625222422597,-0.09078896642149807,-0.09014575950608411,-0.12089125539568726,-0.0388728053218894
-2.7719298245614037,-0.054364526589816844,-0.08632536843353475,-0.06088536452867838,-0.11977172467521163,-8.045319544067175e-05,0.004178631741477812,-0.03868594945467675,-0.16949660071391603,-0.16178887596185137,-0.17195018127811576,-0.13850467326947047,-0.1761699533549735,-0.14421541619936637,-0.22013349620883216,-0.19985957791438985,-0.23615153943076453,-0.15239019788023794,-0.11248106508224401,-0.10961624237505305,-0.09877196159484741,-0.0784586765187762,-0.0737009443277628,-0.14581825322261704,-0.18559353106149384,-0.18292120321718594,-0.1646915179634487,-0.17748580613498705,-0.1755638554970272,-0.21062631922611003,-0.2080314270291455,-0.18065751645966882,-0.1286180282553427,-0.1277172145117645,-0.147963084990193,-0.12088799518122681
-2.736842105263158,-0.03078459142525286,-0.07630765690395652,-0.05950400174126852,-0.11638474087997032,-0.005433401634806101,-0.025697884070427748,-0.05625751439358013,-0.13593049499961293,-0.12552677281651275,-0.13748417433737864,-0.07718644619853018,-0.11903164166157681,-0.10831331098849913,-0.23057788827403486,-0.20547802767457432,-0.22598188731398824,-0.13091541706921747,-0.10846897497265737,-0.10534426239549498,-0.07987276022028372,-0.06880551992062572,-0.0640671966898538,-0.14363284945159116,-0.18614629431917074,-0.18355941099146028,-0.17334896016001147,-0.19273549717260302,-0.19065375830346076,-0.21472053919606995,-0.2123541502717075,-0.18539793529902637,-0.133160762962946,-0.1322382350274126,-0.13530416995031425,-0.17116148471177395
-2.7017543859649122,-0.005462275455988805,-0.05760952297421899,-0.051241346970454675,-0.10033086412498739,-0.009698133743425569,-0.05141201434381354,-0.0657048169105561,-0.08237329326686832,-0.07074631983491417,-0.08265023320446574,-0.005331377052022662,-0.0441893851587503,-0.05646211691899343,-0.2024528661650989,-0.1770995235683206,-0.17770620790507033,-0.08887174890217392,-0.08846261332569696,-0.0854748210407581,-0.04772240514847895,-0.04761926493015088,-0.04326350879791893,-0.10748220645473089,-0.14250415679213008,-0.14062033636811266,-0.140492631928328,-0.16125134798998142,-0.15951449128790302,-0.16266488042795627,-0.1609946149860526,-0.14240790459233085,-0.1024838870636738,-0.10178579920106315,-0.08661430762054202,-0.17091749795543026
