x,n400_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n8999_pre_drift9,n9100_post_drift9,n9200_post_drift9_200,n11999_pre_drift10,n12100_post_drift10,n12200_post_drift10_200,n14999_pre_drift11,n15100_post_drift11,n15200_post_drift11_200,n19999_final
-3.6491228070175437,0.0956014175924651,0.06526267302829869,0.03021491705472872,0.01586933158440498,-0.003522827848517082,0.03872579057168374,0.06391484911276729,0.08511931120295263,0.070729533657833,0.0941230688504799,0.054519961138341566,-0.00973884052647686,0.02454152967125752,0.04312757362213395,0.07673947539704802,0.04079424305028856,0.03975072586274216,0.022808448955623215,0.049481988610175144,0.014419914154176313,-0.00892023437138105,-0.009324783257420644,0.09503180359546216,0.06853647989548142,0.08890488189429743,0.07470537963663444,0.06869962025172983,0.08343705746419881,0.08430789197470681,0.10745510800678831,0.09894871970759277,0.04237499834049843,0.03629092387564573,0.039132935569293516,-0.01731612273789932
-3.6140350877192984,0.10610485820059257,0.03808165209220847,-0.019050928774795747,-0.013288716571004094,-0.05532891141796949,-0.018326246482559178,-0.011622169390100752,0.021858597426354293,0.013991655025498193,0.061354569867058596,-0.008134128522483436,-0.06356301635198511,-0.03096979958826314,-0.01695120510713495,0.0014533960739291918,-0.027862530204697714,0.04378149795364912,0.013832446935549858,0.01691503962736432,-0.026539655541479884,-0.04150394490030232,-0.056033251724560834,0.019103336659574754,0.011006092696020646,0.02594969263815819,-0.003604191871940915,-0.012970787823079588,-0.018428762761902057,-0.031010638133371612,-0.025125746751062536,-0.023914838027993095,-0.015646726085364576,-0.017343105990427793,-0.002816769350774302,-0.09376407762536448
-3.5789473684210527,0.10160250846659612,0.005786668898842847,-0.06281700505561455,-0.0383922691606126,-0.09482368970849023,-0.07262999283083954,-0.08567461153590869,-0.04944538788026717,-0.04825153659851206,0.007509837417248727,-0.06796119483763739,-0.09352202120962695,-0.07517548281700569,-0.07227347439982805,-0.07699042549511806,-0.08662904615763747,0.02542965814727982,-0.0028857122176207117,-0.02484578291743411,-0.05295987933400054,-0.05162202949318595,-0.07247541819142209,-0.0684953956668874,-0.05356820625962877,-0.0526441344917038,-0.07942084605402017,-0.08608127954140432,-0.10818422240655712,-0.12483761443976643,-0.14020913793280296,-0.12997815645371447,-0.06027442949258349,-0.05618729509657283,-0.04199356035643115,-0.08326452449404884
-3.543859649122807,0.08245704264971834,-0.026535138762746442,-0.09350979770180859,-0.05553682722878927,-0.11346297827899664,-0.11141492532303161,-0.13973785815871836,-0.11017238763313597,-0.100123043588411,-0.05415409707263927,-0.10886698709515658,-0.09461488943821861,-0.0973955933888722,-0.1055327724289805,-0.13106955079480978,-0.11649592481322617,-0.013892612560507361,-0.026566921412161493,-0.06257586145322389,-0.05852154814481331,-0.04147466916478443,-0.057307278232582526,-0.12572010186166216,-0.09618696848699271,-0.10969306374625537,-0.11623692956670381,-0.11574106514664953,-0.1399647227231145,-0.14311187141546475,-0.16788557883657443,-0.15585949438530516,-0.07307338107398065,-0.06645581144601301,-0.06421898528498604,-0.01212577049553426
-3.5087719298245617,0.05084171638130712,-0.05407665290525995,-0.10632375740617901,-0.06251713731121439,-0.10732031739994127,-0.12518566691583152,-0.15987048930467845,-0.14365924811581438,-0.12768571950954308,-0.10636986696810619,-0.12010939445027169,-0.07105365901306339,-0.09354754451310186,-0.10633621657257283,-0.14123753514837656,-0.10853175077239931,-0.06038742201781552,-0.05093898020298182,-0.08300944201531968,-0.04580301099662576,-0.021886043367379537,-0.023950404253508834,-0.12488706688330634,-0.09744568944443469,-0.11740485227682049,-0.09772690269521228,-0.09018132873427032,-0.1005325913331244,-0.07980457528751614,-0.09513204687302573,-0.08977271069233378,-0.05179259335695871,-0.04793152127119357,-0.05932969975662683,0.04597948580591908
-3.473684210526316,0.01049134560376895,-0.07306292715879863,-0.10003082917130629,-0.05912427628772492,-0.07806095001895999,-0.11020637612375288,-0.14044360249196644,-0.13991409242145747,-0.12280622101374138,-0.13283313931067392,-0.09916779593107575,-0.033498022873254416,-0.06661509534147347,-0.07483444069037301,-0.10356044231732263,-0.06684410040172395,-0.0931069282698742,-0.06583513367717168,-0.0779052521753065,-0.02333703335471289,-0.005007807198070327,0.00806244954793333,-0.06718548383500852,-0.05732554080576161,-0.07202487972153485,-0.035538862968605325,-0.02562441675544702,-0.015145604355903557,0.0213615461534456,0.02723295090450234,0.022414174620607713,-0.008980493094736863,-0.010921761672442368,-0.026379430397277193,0.04128780074356671
-3.43859649122807,-0.03373706975968993,-0.08129723082647289,-0.07708705492668586,-0.047062012055589734,-0.03265005386221892,-0.06965243558253947,-0.08583760968428812,-0.09869553468203622,-0.08564508309161226,-0.12339041514916844,-0.05227378462302381,0.005419534915896751,-0.025157957749915295,-0.021717112066445242,-0.03149506738436146,-0.006779615751083459,-0.09362185102671663,-0.061603227945197854,-0.04751777608770229,-0.0004734349454458969,0.002735068421914316,0.024100208338204254,0.018014544289223902,0.004815108150843073,0.004009288410320777,0.03767126943810978,0.04365500644529381,0.06826425249010298,0.09693894138394973,0.11984608261044183,0.10880364219192244,0.034809364063207324,0.028712520606106268,0.02203767445070935,-0.008573468152445349
-3.4035087719298245,-0.07644215029121079,-0.07841621456259612,-0.04302627542046743,-0.029510140117146713,0.018179571770624847,-0.013069530863845713,-0.00956959509030586,-0.030002450618792045,-0.025005970784894388,-0.07778571812978666,0.007478411295798699,0.03545486799798776,0.019475108875350845,0.03549699209427164,0.049042564255834954,0.05089282531615781,-0.05562972885136756,-0.034398915541185404,-0.0010007198695196895,0.01700693115197252,0.003490503194037403,0.021716352557791085,0.08877761382972127,0.060147813388660695,0.07375866580086182,0.08589727352151744,0.0840773987828855,0.10677607853833199,0.10487332024366217,0.1277928970411871,0.11894472740973985,0.059959611611647756,0.054676921998433076,0.06224682931427139,-0.04166772715426618
-3.3684210526315788,-0.11232520710351698,-0.06582213559237879,-0.005268630583399464,-0.010426996551509485,0.062380048016082656,0.0457995036165989,0.06899856693114009,0.048285646890805736,0.04366777944886694,-0.006633533677896486,0.06384609353769634,0.051447179838241784,0.05629045440050095,0.07855510239288668,0.10946534742240356,0.08754884714874658,0.010309070315932825,0.01032892298970424,0.046541824417845656,0.02832121720688037,0.005223176857423351,0.010411614973937167,0.1126741947175783,0.08496668251413694,0.10507904437746964,0.08848340275721804,0.07993655685470695,0.08580779307564079,0.049502020148804116,0.05524279812284563,0.055196770733854456,0.056117288014497044,0.05587705323042698,0.071283699583177,-0.016509566345214444
-3.3333333333333335,-0.13682852659422287,-0.046317490259734834,0.02841560402936852,0.006269901726842532,0.08940986662123565,0.09233495495975554,0.12957320546209983,0.1150757550468727,0.10221503985710734,0.07093040092678408,0.10189914974316962,0.053633223009575424,0.07726179834193972,0.09471800063166011,0.12931117472085063,0.09313779893853878,0.07968176186040987,0.0583026911366486,0.0793199661605036,0.035846472351718575,0.015261642917128018,0.004406356243016392,0.08328698593125496,0.07222073933745835,0.08705752877320595,0.049920075791813456,0.0400220062993803,0.025057040279128744,-0.025039986176895325,-0.04095574985876055,-0.032279736265463016,0.027195343210061958,0.03205332985693866,0.042386916595773615,0.04521747422116739
-3.2982456140350878,-0.146687457490348,-0.023519251168157597,0.0514803063376575,0.01748560194843511,0.09276510118420464,0.1147049209393517,0.15621096035148446,0.1518125211060116,0.1346039956673658,0.1324460060318524,0.11198884249164688,0.045896055538136526,0.07882933293426418,0.08086843950278866,0.10376097445815169,0.0691089165330535,0.12383067175259553,0.09125633304977518,0.08648292483812764,0.04164106399157273,0.03422087056269192,0.012889601051679855,0.022244440888613826,0.03392675712687567,0.03468770204469879,-0.004177433061333835,-0.0091827458590161,-0.035397795143885274,-0.06688111142478284,-0.0927779310095368,-0.08201462665374298,-0.009705981083735493,-0.003864411055381156,-0.007266188951793262,0.07959899656852967
-3.263157894736842,-0.1403290567253556,-0.0011669402088238731,0.059903306179986515,0.0215417318407808,0.07160819713324296,0.10694945690461645,0.1415856698105937,0.14773078203840762,0.13140313919165394,0.1587538753902072,0.09217190503880245,0.03305889734944473,0.06212477382629962,0.0440217765258437,0.044919851114158894,0.02690911433793186,0.12253417133816982,0.09444482382067687,0.06599478500749051,0.04482759169286038,0.05417797033219329,0.033586297141937366,-0.03404817538224578,-0.0065804216816018335,-0.020579326787070973,-0.04225142880992788,-0.03926354835425805,-0.0597521201361039,-0.051225770969134554,-0.06789742172280455,-0.06321537907293423,-0.0325553998791798,-0.030602694384874757,-0.04495734729549111,0.04493341434659451
-3.2280701754385968,-0.11806856331102943,0.017545578459014013,0.05295442856765748,0.018470183840623027,0.031078889068089213,0.0706725297786519,0.08908914258021322,0.10310748434649443,0.09261812312687856,0.14007315367909626,0.04850142176764094,0.01858757738300995,0.03213509605595566,-0.0018199800466682514,-0.023544196407750975,-0.017109371518123723,0.07365050472575946,0.0635939664237099,0.02531446493064221,0.04167683629845276,0.06251432877433952,0.05353790219506971,-0.05528045334101922,-0.028020870026927547,-0.04889650469011789,-0.044509878579383766,-0.03557175380419103,-0.03703758663787432,0.0053900581468077635,0.010377159812320486,0.005419700330644817,-0.026933637954019513,-0.030495569201501843,-0.043904122186376376,-0.03320568101412302
-3.192982456140351,-0.08207958255340478,0.03049309278926835,0.03328078661684678,0.009952545359591142,-0.018823818352109105,0.014858751117124973,0.012160991502448953,0.029525079061900023,0.0280365574353013,0.07959569094651171,-0.006805856045272313,0.003707367342395823,-0.003768313204646989,-0.04112358204198109,-0.07609400112040639,-0.04816582202426553,-0.004834150646864294,0.007961538395599599,-0.02135518273277942,0.0284446295627864,0.04947390969774079,0.05680825201732001,-0.03383863112566704,-0.02259440106624247,-0.03841518648076972,-0.013345147325878298,-0.004325454257934541,0.014142255793269443,0.059587619426023225,0.0825697773591205,0.07169988778565697,0.004112744932887102,-0.0020363240862157073,-0.0033924121895823334,-0.08188938463249618
-3.1578947368421053,-0.03614154850450005,0.036906013771542054,0.006294895029216242,-0.0010797268816889263,-0.06555798440018666,-0.046201942662846884,-0.06903716100479493,-0.0530261268516616,-0.04511675256754188,-0.006682463692227705,-0.058753536214604093,-0.01183875126926609,-0.03748552252035657,-0.062398053934366635,-0.09530324729879291,-0.05828073966271913,-0.08169998593470662,-0.052317076929922636,-0.05819720825495469,0.005165211249452371,0.015129575100312459,0.03474600834060515,0.01217672643376358,0.0008822884485563676,-0.0007922673490705356,0.02914356711360932,0.03234696671470572,0.05864603296709121,0.07271349059683432,0.09657846937936884,0.08802182483938109,0.0402093835386374,0.03650768453929738,0.04827390835920546,-0.04952528703325179
-3.1228070175438596,0.014804648364297207,0.03737760800451815,-0.021008767977141518,-0.011103166961217908,-0.09702606974472619,-0.09641148572352548,-0.1327822049987346,-0.1214870193359507,-0.10666665135995894,-0.09406825612303704,-0.09354989828200597,-0.028001936124497556,-0.06169909328216627,-0.061749915591540847,-0.07805029209893392,-0.048289083960175824,-0.12557994657068636,-0.09391215900034036,-0.07336544885502783,-0.022192384835704515,-0.028518705869133118,-0.007233059900225228,0.05097744551054685,0.023650474175557712,0.037097448632118425,0.05487604309848443,0.05015927962193448,0.06706471370800397,0.03698912399337623,0.04388343258141556,0.04420732641249074,0.05571663954484466,0.057442727350369885,0.07247790018796472,0.04114341722033957
-3.087719298245614,0.06523844630350956,0.03360234944832108,-0.041567359357469094,-0.016786014799038004,-0.10452849974399753,-0.12193106047690902,-0.16146171251797853,-0.1560759731578419,-0.13894764627729317,-0.15617198733014095,-0.10213430937147769,-0.04274179270252571,-0.0710774681079733,-0.0432012272840476,-0.03553920123218549,-0.02610972095494801,-0.11851437286872663,-0.09992995946082034,-0.06296584320637783,-0.04302270293201296,-0.06208856521028916,-0.050637699768631333,0.05693816159724696,0.029348846065601952,0.05017518387146706,0.046814672828880376,0.03723515108523412,0.03366403516135086,-0.021134620998365126,-0.03647777893035451,-0.02728411383633822,0.03722331070738136,0.04286571906572732,0.04860261682918382,0.10835854829271205
-3.0526315789473686,0.10970759964302017,0.02790794415983394,-0.04978385385203095,-0.015739774759585025,-0.08496781335655706,-0.11479378592503484,-0.14627411837176418,-0.14588249062820094,-0.13175217490582541,-0.1727970985876819,-0.08236141466316196,-0.05154440133465141,-0.0631295745701714,-0.015934089595704914,0.012571723699955541,-0.002337136971613217,-0.06384506113982238,-0.06728738449094783,-0.03201647225168473,-0.04668960911128356,-0.06811189220763833,-0.07269626396590315,0.026521806270272258,0.0145907701630473,0.030772868278590257,0.009475212420022763,0.0012638742113556742,-0.020460639274339373,-0.061105712404493515,-0.08736461183930874,-0.07589603637577934,-0.005362923509042439,-0.000524952054601853,-0.008896515276828144,0.08486095855549716
-3.017543859649123,0.1434632412469976,0.022682568115462973,-0.04276572810257842,-0.007085163940597293,-0.04175126622725475,-0.07512453653601214,-0.08970364933587269,-0.09211612179127929,-0.08537365492566315,-0.13633777036679118,-0.03934869025827811,-0.048671153625307766,-0.03869843177607055,0.010117956735767888,0.0471583349392066,0.01471241303806435,0.015239694273003944,-0.008404379063706287,0.007867727552278877,-0.02823317239627742,-0.04036721141815759,-0.058521079255055404,-0.01920148777225479,-0.008616651356664916,-0.0064645117439573185,-0.03323752365410261,-0.0347404250124811,-0.06040313129050591,-0.05647401246631345,-0.07409087840666626,-0.06862165989975202,-0.043181494479602706,-0.043159986536901424,-0.058685011524589686,-0.016607778912427595
-2.982456140350877,0.16300486000960596,0.019817683487458507,-0.021009226138826095,0.008286466468063018,0.015857492347597146,-0.011360360131221353,-0.005083491520771671,-0.008044891244673821,-0.010838956691946719,-0.054652356918200376,0.01601641163953995,-0.029797699093186504,-0.0020337426986532445,0.02831151930484759,0.057712161413770384,0.02226889943387336,0.08597393960705937,0.05378829924157896,0.0430790298416852,0.00797433662999758,0.01183668635596817,-0.010041985178349228,-0.0471075349652478,-0.020208631438849392,-0.033429980399851726,-0.051848534347870234,-0.04569688758736676,-0.05851464100496305,-0.011355642480836148,-0.007061030882460018,-0.011404036415821162,-0.047055071570329676,-0.05185517345368426,-0.06161633282261339,-0.10824361778053782
-2.947368421052632,0.16646964371965897,0.020281835815372955,0.011619585996742923,0.027816759977671267,0.07481570519559738,0.061637792793120844,0.08668173845905187,0.08442657343286655,0.0728152468367509,0.050619680312070356,0.0699533453936483,0.0050723220166417685,0.03967486556451056,0.037248115753450675,0.046020317636331555,0.023342121339839067,0.12049279788654643,0.09550924579314668,0.06307773628224549,0.04897530721504559,0.06709887515251611,0.053465247848281494,-0.03241445871751156,-0.004921800318934744,-0.026056630003599784,-0.02902867018776198,-0.019325711280279212,-0.010980860193846864,0.04504905435267159,0.0683527189838272,0.05763307614448157,-0.008377271248008411,-0.014041634622882992,-0.009945913312617571,-0.10247691416484778
-2.912280701754386,0.1538204218972433,0.023913017031934845,0.04861412646039359,0.04773811557677183,0.12133548459881674,0.12615321280928835,0.16241365991725248,0.16063998491265952,0.1435436625511595,0.14996695763923326,0.10927556908240252,0.049854267554753334,0.07741246080071784,0.03997070705029465,0.024006469165313293,0.024026041453501873,0.10792075188421231,0.10222234679672369,0.06395014183715547,0.07851065758860731,0.10176085790149039,0.10406910575607436,0.02511391486424272,0.037016333313444755,0.019907651004450938,0.02902198732663866,0.035762777366049464,0.05962626133769369,0.08011249916356236,0.10549231999189468,0.09644698484687665,0.05280611524434489,0.050872137314719956,0.0653165681625935,0.007770655616469488
-2.8771929824561404,0.12681188426919415,0.029471879574254446,0.08212903985808447,0.06380372688108436,0.14415971891223917,0.16599222324210652,0.20261555639600912,0.19991788761989385,0.18223679809603338,0.21449853217198753,0.12460644773862442,0.0929116305040843,0.10208525585950234,0.04104615487338076,0.006959998185434163,0.029347066437267144,0.0585298142824659,0.0746117341810732,0.049144816600247526,0.08449053505542456,0.10133432937075729,0.11890761889067533,0.09903137815683043,0.08805237315831368,0.08448401277836556,0.0944412838918627,0.09353214806853766,0.11698429836946385,0.07915803872055927,0.0882446582672276,0.0874864087097792,0.09953375155020958,0.10273825583419514,0.11532276514084337,0.13703684105351505
-2.8421052631578947,0.08874260228204703,0.03494413989467821,0.1045971418384711,0.07215140472821345,0.13729265521832396,0.17057805052449365,0.19653570235857304,0.19127673764774783,0.17797866075675825,0.22452686404769112,0.11255500271997415,0.12012645487525216,0.10665984904539469,0.04316150639025074,0.005461608878178897,0.03979836782913332,-0.0018965131175761318,0.027681009008673332,0.027230172526919255,0.06492111041913928,0.06766536650126703,0.09185438883559623,0.14999391791009584,0.12199064228604053,0.13356663112968162,0.13234798760317182,0.12401059130674201,0.1312998989882584,0.051899293928185486,0.03855172784703913,0.046337215015108645,0.10241723657669613,0.1078411118211606,0.10783985296593608,0.17769537262318888
-2.807017543859649,0.044027084043224994,0.03802855203699707,0.11033527025293677,0.07013173448765689,0.1015168374170228,0.13771510787080704,0.14500921297878733,0.1365116122856652,0.1311458084892992,0.17564316279064307,0.07637181545543478,0.11968778924684964,0.08821549481899624,0.04506327727995532,0.01987763590267011,0.050370495570654455,-0.04476170053743744,-0.016622346331524457,0.007739666076433477,0.02911611344018107,0.018008806371815206,0.03687020664325484,0.14798935988431022,0.11864739641181346,0.13817526896371227,0.12039080123705595,0.1096702792845502,0.09561726094017203,0.021340832701825685,-0.0038194956658649526,0.006312904816850581,0.05995568528218223,0.06283077218531907,0.04998449444369529,0.09303457948530607
-2.7719298245614037,-0.002355765854163361,0.03670725887379787,0.09680870292062117,0.056932599128616215,0.0443127771623314,0.07429947604569882,0.060322676524437194,0.04977179346258198,0.05345327104061992,0.08038115883682034,0.024990605540858662,0.08691728504154746,0.049286703050175434,0.0419897454635668,0.04008277758689738,0.05270092425753087,-0.05233791134697527,-0.0398040467313921,-0.0030436114236433113,-0.006667531448576333,-0.023680294160967598,-0.018960747158265588,0.09030867452328799,0.07613885508864468,0.09184997774271003,0.06216770466507218,0.05570939221798132,0.029185419552182984,0.005382580602672271,-0.012199540657673258,-0.00760168899207872,-7.436173606681362e-05,-0.0023507654754671287,-0.017558564765871115,-0.04891746847084316
-2.736842105263158,-0.04546665445090288,0.029776256076008346,0.06528670234938858,0.03386667570116787,-0.021819159484591615,-0.005236638292408509,-0.03687707052436911,-0.04627036481784136,-0.0351060580590974,-0.03513439772199153,-0.029253849706665395,0.027200538266290077,-0.002071781331864267,0.02849199437312503,0.05061938565628505,0.03945300918173772,-0.025870436546221922,-0.035306775808136445,-0.004504114409126028,-0.027129038444932564,-0.03883904650500612,-0.04924894787758807,0.0045932417211173165,0.013425336257462415,0.015843555278846178,-0.013472252922782986,-0.011709894598395054,-0.0335427218023324,0.005546482455734719,0.009150255939071705,0.004660943045687399,-0.03962550599900397,-0.04529894703160042,-0.05033805454497629,-0.1320348809913505
-2.7017543859649122,-0.08098574334986594,0.017219329715949236,0.0207400622543816,0.004250450602847317,-0.08224669851374845,-0.08238433654904662,-0.12283327949789088,-0.1265945749714819,-0.11161230280557424,-0.13864128172937837,-0.07364376102445905,-0.04439205039369559,-0.05377868002908512,0.002289015820050269,0.03891479960723993,0.00888516377584652,0.015793089945281696,-0.0110023255386818,-0.0012557181631485444,-0.025367413997421144,-0.02350875645685896,-0.04176721427798749,-0.06538743960450052,-0.03892790698129532,-0.05146669794940579,-0.06746316395263205,-0.05878188092290368,-0.06172299545026962,0.010296521008120244,0.03268551111683611,0.02258940612507307,-0.036391781589317385,-0.040814681525812635,-0.03155220636588707,-0.09090427584611499
