x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n8999_pre_drift9,n9100_post_drift9,n9200_post_drift9_200,n11999_pre_drift10,n12100_post_drift10,n12200_post_drift10_200,n14999_pre_drift11,n15100_post_drift11,n15200_post_drift11_200,n19999_final
-3.6140350877192984,0.0029991490938281844,0.001933868219869456,0.0015768244569533034,0.0016093303789012654,0.001115156311226967,0.0015566872648124092,0.0037555554256563164,0.006032831581379829,0.006394768674115474,0.007090093538454176,0.008896920188009916,0.007411242698334861,0.005845963341423954,-0.0027088122299311693,-0.0026432637167435116,-0.002962195390577467,-0.0033134557288568914,-0.0030300309083131707,-0.0029883378890084578,0.000297132758810513,6.702372622128389e-06,-0.00031904858178877574,-0.0018218946993532048,-0.0017759440530318374,-0.0018292671226763542,-0.001542209628375174,-0.0014587835154023857,-0.0013431500580016117,-0.0010448145122403107,-0.0008052665133918696,-0.0005462125871755694,0.003478184489313557,0.0034894355444648265,0.0035075863949614525,0.0024387209285856165
-3.5789473684210527,0.002898328629049111,0.001672151415454703,0.00126072987729878,0.0013032787221370582,0.0009570203823381432,0.0015102032124640896,0.003827475709691268,0.006271195655077229,0.006617597378541534,0.007357335267607477,0.009271029229465995,0.007700323642390462,0.006045441528442615,-0.002995982954467992,-0.0029289882979670057,-0.003222019320660567,-0.0034767150852744594,-0.0032036026207314452,-0.0031655960906280187,0.000557615147283537,0.00027724731551889356,-6.900878770855698e-05,-0.0015900690027202333,-0.0015599741304651304,-0.0016107438123823745,-0.0014113366212227321,-0.001331059172217021,-0.0012162244104298309,-0.0009312394093869275,-0.0006876518644906016,-0.0004337877908955137,0.00363289713452343,0.0036428773896693134,0.0036623667998624473,0.0025356900334233892
-3.543859649122807,0.002692018774591377,0.0013430745109550132,0.0008903615126684391,0.0009419808819260966,0.0007601054838009616,0.0014389573776982661,0.003838081992740709,0.006407886550943098,0.006720810173441671,0.007476416152121967,0.009414193464470741,0.007807869962731501,0.006115761652395399,-0.0031278014825000533,-0.0030637135148533154,-0.0033212481210637204,-0.003468537304032654,-0.003216716710155651,-0.003185706115495089,0.0009700348403242562,0.0007085463203473988,0.0003499282957649258,-0.0011414374434889976,-0.0011309151605062885,-0.0011792727072244581,-0.0011070952190898667,-0.0010341397480739742,-0.0009253800248310504,-0.0006916590148043494,-0.00044586798582155196,-0.0002000766305085555,0.003858647146152236,0.0038657001488859727,0.003884638780329755,0.002691975991850712
-3.5087719298245617,0.0023833117318442995,0.0009553987860697012,0.00047624007291835815,0.0005356793214848134,0.0005297810460459795,0.001347420343095429,0.003789324002795573,0.0064419780206979235,0.006704178199530814,0.007445958639056331,0.009322237046252915,0.007731472886255482,0.006056384419967871,-0.003094743542434844,-0.0030378942135732903,-0.003251407262670085,-0.003281896905317723,-0.003061890635562968,-0.0030413130324140752,0.0015356366583988076,0.0013024656292091596,0.0009408324120905795,-0.0004661688866780152,-0.00047863291456829576,-0.0005250614476075312,-0.0006202338691024892,-0.0005587805860947093,-0.0004614376470290227,-0.00031961446569434004,-7.338101857014279e-05,0.00016151114664139654,0.0041615487253033046,0.004164006026664294,0.004180410068249277,0.0029127242072318343
-3.473684210526316,0.001979139436116129,0.0005207315039005437,3.124451985850492e-05,9.697006029328256e-05,0.0002730420763778982,0.0012414679080367808,0.003685521523109872,0.00637637035431092,0.006571953678716241,0.007270037579934191,0.008999239519228132,0.007475259576001515,0.005871484963137573,-0.0028924716004452913,-0.0028469931775828433,-0.003009396387643956,-0.0029153757700763547,-0.0027368585138762558,-0.0027301490415033783,0.00225088644068433,0.0020559533251111248,0.001701737697492968,0.0004400036239142445,0.00040155150662693137,0.00035619591017767294,5.402132141116983e-05,9.991396755765214e-05,0.00018060104789185266,0.0001881332768957633,0.000433166972026236,0.0006544795435821232,0.00454622015781761,0.004542452769834296,0.00455430301183371,0.0032017503984755613
-3.43859649122807,0.001490267083581632,5.336774640082517e-05,-0.0004296258706859256,-0.0003594368968373833,-1.6005260398133103e-06,0.0011282779246800517,0.003533326767868418,0.006217852057528686,0.006332906931730581,0.006958252713143195,0.00845768482331586,0.007049984592092738,0.005569983650789673,-0.0025221309665385827,-0.0024917753356546585,-0.002597747856201621,-0.00237339035830101,-0.0022448150004126255,-0.002255259876212848,0.003107414837989618,0.0029609632822343857,0.002625534325337374,0.0015754656501397214,0.0015085329946465942,0.001463000289065989,0.0009156622382083118,0.0009421860913055649,0.001001251061529207,0.0008313931367862071,0.001073743660152629,0.0012790323733392756,0.005015588915424543,0.005004058974688419,0.005009363026533292,0.0035613740427751506
-3.4035087719298245,0.0009311517678869353,-0.00042996614388543086,-0.0008895728336277484,-0.0008170411572127195,-0.00028428662639157914,0.0010161723465640232,0.003341601308904006,0.005977027085381829,0.006000203919173802,0.0065256068247080135,0.007718314487435637,0.006472887221103424,0.005165408120455503,-0.0019904594396044223,-0.001978422323915499,-0.0020246904703339966,-0.0016662171232305345,-0.0015944724787877868,-0.0016250477401730731,0.0040921360732738485,0.00400455704499051,0.0037000403572413076,0.0029325871495985006,0.0028352724804099755,0.002787909449389711,0.001959740783000395,0.0019634618013205374,0.0019963774419680808,0.0016064386556701171,0.0018448156620471945,0.002031959622551191,0.0055707411716474226,0.005550051968224279,0.005546907563513781,0.003992292359074237
-3.3684210526315788,0.0003196626711905286,-0.000910465057575886,-0.001330397913929986,-0.001257953468011698,-0.0005640282571512389,0.0009144067527924668,0.003121207579168714,0.0056681036093278875,0.005591120875234494,0.005992184512707818,0.006809676313200168,0.0057673087492416605,0.0046755835286909075,-0.0013096976999678392,-0.0013184548473794966,-0.0013040067461598248,-0.0008098050292390802,-0.000799920070973556,-0.0008531201838614527,0.00518754682649001,0.005169189499930157,0.0049082606398838866,0.004497784721555112,0.004368839532142378,0.00431759386442937,0.003176369960666163,0.003154342701668686,0.0031571769172963615,0.0025060164939125357,0.002739350154408751,0.002906632877040974,0.006210823104725843,0.006179765610044227,0.006166422802738616,0.004493501245120435
-3.3333333333333335,-0.00032333577552166783,-0.0013676874203032794,-0.0017329696046232777,-0.0016633658069877023,-0.0008289813846407146,0.0008329118292432283,0.002884718300020281,0.005308545318424535,0.005126598637320567,0.0053826338264503365,0.005767371064554168,0.004962072643329214,0.004122154441991099,-0.000497294637046404,-0.0005284570023459528,-0.00045467946525156594,0.00017462834274905442,0.00011972006424099124,4.2058770098434006e-05,0.006372203710040818,0.00643317744909927,0.006228832783490276,0.0062517872217514175,0.006090654979608472,0.006033093735860681,0.004550891565654781,0.004500759838820957,0.004470315538797981,0.0035194737357492623,0.0037469341359237796,0.003893115038036396,0.006932999934316675,0.006890594006782144,0.006865513998547443,0.005062268254999405
-3.2982456140350878,-0.0009745310603813985,-0.0017800774665455658,-0.002077746578883723,-0.0020140775218143205,-0.0010667615092203597,0.0007819934953788854,0.002646050588939533,0.0049185915437622435,0.004630645574969852,0.004725460753666616,0.0046330114629443905,0.004090639904615036,0.003529948460808119,0.0004245905742900277,0.0003703959341420718,0.0004996687896551832,0.0012612124282118248,0.0011408361052097707,0.001037711465260882,0.007621370730151067,0.007771343029786118,0.00763665301362107,0.008170104462750231,0.007976934021379348,0.007910277177023771,0.006064212239582367,0.005984291746221462,0.0059182247395065946,0.00463300491282756,0.004854012490704218,0.004978385618245651,0.007732476901439508,0.007678005466856541,0.007639913824253719,0.005694161102123563
-3.263157894736842,-0.0016088279641696662,-0.002125554042623808,-0.0023453419077265544,-0.002291062114205565,-0.0012647945191291005,0.0007720004696799149,0.002420034868070159,0.004520657853296292,0.004129604347921728,0.0040521542959348344,0.0034529196941610885,0.003190061219329708,0.002926198329808026,0.001429779833620519,0.0013529970289691343,0.0015315311063430342,0.0024202378669730615,0.002236058659274995,0.002107471841083633,0.008907820943429103,0.009155816620228678,0.00910366726942654,0.010223691106322395,0.009999322821965181,0.009920492075484413,0.007693303496675727,0.007582642768581886,0.007479552461163677,0.005830015258984522,0.006044241659619601,0.006146678687824314,0.008602584398881868,0.008535619093894567,0.008483551219766183,0.006383133339117691
-3.2280701754385968,-0.0022001146691560513,-0.0023821491400002597,-0.0025171106662285354,-0.0024760567654717354,-0.0014106923524883075,0.0008129699741914881,0.0022219318698828844,0.004138633977630021,0.00365130381841805,0.003396167389734167,0.002276601179944493,0.002299756565093264,0.0023396456633525964,0.0024889430255147504,0.002391137527372897,0.002610446406400138,0.0036191475645361224,0.003375162660970106,0.0032222736937152635,0.010202769507083286,0.010556976716094721,0.010599805623283408,0.012379790110702699,0.012125713996212241,0.012031396483410658,0.0094118549467756,0.009270271558565205,0.009129760041008163,0.007091592188214382,0.00729895124463073,0.007379926192535358,0.00953492725306554,0.009455344280270242,0.009388681197228244,0.007121666857930836
-3.192982456140351,-0.002722107076396714,-0.0025286764044889012,-0.002575741342382665,-0.0025521547175066765,-0.0014926414276695277,0.0009142638957328614,0.0020669138796549358,0.0037971007741201684,0.0032241230409769117,0.002791785872391081,0.0011550430550112262,0.001460161250226244,0.0017995552252105945,0.0035706147856303244,0.0034544824522823175,0.0037040760177587603,0.004823674811123085,0.004526112492483178,0.004351375139256944,0.0114769087899158,0.011944497565861335,0.012094031229423693,0.014602932523316153,0.014321218906548291,0.014207944875388484,0.011191063631286469,0.011019153477074259,0.010841849605405435,0.008397072521282897,0.00859770143448818,0.008658295056873155,0.010519595821840533,0.01042758108837566,0.010346073871146999,0.007900968739122077
-3.1578947368421053,-0.0031492442626865538,-0.002545407457105177,-0.0025058300872312853,-0.002504379272172671,-0.0014997905611534024,0.0010842089595101273,0.0019695287242226245,0.0035204921953090607,0.0028759990914088013,0.0022729237355549325,0.00013889512171014196,0.0007112845743477147,0.001334673669947814,0.0046423282204021005,0.0045116604573596855,0.004779391103440424,0.005999091235197138,0.005656216690901786,0.005463485635052154,0.012701510465250788,0.013288469424839064,0.013555468887470355,0.01685606332741678,0.01654926767598397,0.016413500573039363,0.013000536384483688,0.012799654753738954,0.012587201031075551,0.009724688758291633,0.009918919929552378,0.00996080238997922,0.011545434189953449,0.01144147717758133,0.011345258728859012,0.008711217836125135
-3.1228070175438596,-0.003457604200767913,-0.002414732131871891,-0.0022944161795452264,-0.002320217549852295,-0.0014226242777865272,0.0013297552509580202,0.001943166781501346,0.0033322316867360896,0.002633414327834316,0.0018718877473112988,-0.0007234014413139422,9.123303571056951e-05,0.0009721705224391419,0.005671826412501184,0.0055314303564884815,0.005803929167720358,0.007111521043714701,0.00673335251007625,0.00652795607862116,0.013849554840571335,0.014560551427093789,0.014954573235848069,0.019101756778348612,0.018772801559741377,0.01861103838023965,0.014809276704122257,0.014581490932651847,0.014336492353076824,0.011052273890859138,0.011240598243684272,0.01126598941090072,0.012600358406863882,0.012485234638338796,0.01237481792978691,0.009541854392511484
-3.087719298245614,-0.0036258059995271166,-0.002121777801085435,-0.001931457197617989,-0.0019900923286917116,-0.001253307092406078,0.0016561676777507583,0.001999552330959109,0.003253874907359719,0.002520401278732723,0.001618157882604096,-0.0013874670868806588,-0.0003652460547363262,0.0007366017140798542,0.006628307539601502,0.0064838818955305355,0.006747073007431409,0.008129273094169415,0.00772721577827952,0.007515987955545006,0.014896844360429616,0.015735113556800295,0.016264292851232237,0.021303479508115446,0.020955517122984615,0.02076439630577094,0.016586723017842038,0.016334737590440532,0.016060673063463926,0.012358001049059694,0.01254102405166048,0.012552631576360718,0.013671715516332159,0.013546457925229627,0.01342272030799016,0.010381904045407744
-3.0526315789473686,-0.003635863178008387,-0.0016549629115357222,-0.0014102233424277758,-0.0015077513159678715,-0.0009859845499256281,0.002066764647497041,0.0021482807997277448,0.0033042919817363597,0.002557604543716091,0.0015372316509928152,-0.001814745445463714,-0.0006281428321975591,0.000648937024746582,0.0074836559770834685,0.007341624960901502,0.007581302284354843,0.009024139149493245,0.008610548218139669,0.008401814519700367,0.015823056478295135,0.016790322261819528,0.017461184367013403,0.023426855914585,0.02306311781796043,0.022839531449522554,0.018303801703728112,0.018030857802908085,0.017731956281864275,0.013621131851628984,0.013799523797628263,0.013800459990208472,0.014746672170509359,0.014612532132710535,0.01447668584360949,0.011220325853835214
-3.017543859649123,-0.0034739520187743924,-0.0010064607586085994,-0.0007275921573322679,-0.0008705550963832992,-0.0006170275802163672,0.0025627173198136954,0.0023964228189608666,0.0034989225343532715,0.002761438737917954,0.001649580180611926,-0.0019741004516878047,-0.0006734277023554974,0.0007256921672597061,0.00821361008384127,0.008080919763543123,0.008283366600623683,0.009772605427492774,0.009360292906243045,0.009163805784989286,0.016612691105978183,0.017709124076687455,0.018526430328156103,0.025440888221463703,0.02506452627824541,0.02480573293139271,0.01993395597296653,0.01964370855788941,0.0193247934888411,0.014822745817970301,0.01499718822854329,0.01499086763993275,0.015812619996300403,0.015671019222643315,0.01552456875410968,0.012046372590535426
-2.982456140350877,-0.0031310599616428472,-0.0001725514073849365,0.0001157724772970839,-7.96477384810701e-05,-0.00014520806035034362,0.0031429212699123077,0.002748214460366258,0.003849135447686322,0.0031433795350133686,0.0019697617077372304,-0.0018431793366999322,-0.00048410422287234467,0.0009782039279946364,0.008798817659338126,0.008682700765600453,0.008835329731126093,0.010356925444153925,0.009958629017992118,0.009785449847311438,0.017255869728378927,0.018480083329888715,0.01944671600004149,0.02731908327998045,0.02693301013575594,0.026636744332923408,0.021454110917242107,0.021150487431609966,0.02081679455761809,0.0159464227221226,0.016117552981944935,0.016107573454716265,0.01685758367391965,0.016710058576142245,0.01655474611848022,0.012849950525844506
-2.947368421052632,-0.002603481358198786,0.0008461574789020796,0.0011153697827860631,0.0008600024369431261,0.00042820463703301115,0.003803950295614797,0.003204850580565341,0.004361722604653506,0.0037094212568700297,0.002505733912471997,-0.0014094780729210638,-5.1022735118116946e-05,0.0014120827456023943,0.009225732409672387,0.009133449328026504,0.009225437593469173,0.010766005255742499,0.01039383952641635,0.010256165824620876,0.017748947054860346,0.019098033647431588,0.02021492379909704,0.02904043979940129,0.028647175538767267,0.028311749619540045,0.022845535779628216,0.022532581480481373,0.022189556315727166,0.016978850400162032,0.017147206919235103,0.017137217689148776,0.017870616970152242,0.017718757477297162,0.017556498159044795,0.01362196537684024
-2.912280701754386,-0.001893131715522139,0.0020446563723169634,0.0022629485569247085,0.0019397002066131527,0.0010994339350840765,0.004540099458296656,0.00376439490743867,0.0050385518590055495,0.004459729279878422,0.0032584003983918836,-0.000671055117775432,0.0006265870452154959,0.0020268714464475313,0.009487309186612558,0.009425874266897734,0.00944876761627441,0.010996057527842037,0.010660970115931097,0.010571908503536606,0.018094901723862113,0.019564508496204835,0.020830609385777625,0.030590253281466116,0.030191785853950305,0.029816179960505604,0.024094566881856648,0.023776282509150523,0.023429364876818834,0.017910332298883933,0.018076302591172558,0.0180698637438841,0.018842171799200724,0.018687556901238578,0.018520366024277007,0.014354641043616029
-2.8771929824561404,-0.0010076567596180638,0.003413617046203905,0.0035467346116172596,0.0031472624114800424,0.0018622781694363766,0.005343521344288463,0.0044218164443140945,0.0058763992196337045,0.005388508911470885,0.004221418691571818,0.00036314871141300553,0.001540896634647057,0.0028159317132590705,0.00958346219175571,0.00955936564382142,0.009507624304323427,0.011050988302554583,0.010762244158081927,0.010735531525810048,0.018303479957032145,0.019887923315815743,0.021300230642205285,0.03196070145122875,0.03155836823948784,0.031142304227302103,0.025193158623598888,0.024873336653995444,0.02452774050456078,0.01873517196337937,0.018898946042467918,0.018899384231250954,0.019764425799870616,0.01960855831337778,0.019438473182270447,0.015041798238120019
-2.8421052631578947,3.968087093583501e-05,0.004939638748128193,0.004951798007180163,0.004467396851468394,0.002708286317518821,0.00620445606521515,0.005169157070096353,0.006866973892020969,0.0064841045383946805,0.0053812876733977805,0.0016734120553265341,0.0026755932857689957,0.003766571469407176,0.009521258600588035,0.009540195021381315,0.009411654801090984,0.010942489700711218,0.0107072070083657,0.010756884458211394,0.018391074960814595,0.020083490660085947,0.021637109547026648,0.0331511802950032,0.032745577762670695,0.03228957310695135,0.026139235481384818,0.025821301496474575,0.025481798740476277,0.01945191564307125,0.019613447049047758,0.019623712824694717,0.02063155493445555,0.02047579810835992,0.020304797367833124,0.015679081139577944
-2.807017543859649,0.0012303469093738239,0.0066056571281311715,0.006460553586543096,0.005882214011416503,0.003627025678222623,0.0071115518043012305,0.005995830037564848,0.007997142603548377,0.007729334030269819,0.00671772168479165,0.0032297681378211096,0.004006336208970174,0.0048604170101393535,0.009314829899365488,0.009381444840135866,0.009177668827506084,0.010689822789471733,0.010512582862720693,0.010652629096859795,0.018380335003594442,0.020172859920121057,0.021861117074558477,0.03416836972056131,0.03375929730271647,0.03326469550747656,0.026936824825768965,0.026623690551080624,0.026294407814590914,0.020063439138734415,0.02022241572709854,0.020244948092543083,0.021439939222580806,0.021285457820298823,0.02111538142322207,0.016264121771412843
-2.7719298245614037,0.0025411138831336836,0.008391509514661333,0.008053382944941387,0.007371859099315849,0.00460643626260368,0.00805226889994995,0.0068890436106023994,0.00924935181066626,0.009102053925259479,0.008204307041990225,0.004992967340924456,0.005501548511373716,0.006074023758017924,0.008984994297161826,0.009102660189193146,0.008829159154713294,0.010319287082184686,0.0102018386156,0.01044577151033152,0.01829950408829646,0.020183484265878536,0.02199808232329683,0.035026018048982505,0.03461246134608925,0.03408143596976207,0.027595958426408197,0.027289892749309756,0.026974129765957255,0.020576870757711252,0.020732697101960573,0.02076930095924584,0.022188291887211317,0.02203600028903671,0.021868473305734215,0.016796633851416498
-2.736842105263158,0.003944864804447329,0.010274643870450285,0.009709360779358956,0.008915246660605891,0.0056332630880328305,0.009013356690592958,0.007834338551200873,0.010602238248027071,0.010575941203577952,0.009809424839556685,0.006915843331234184,0.007123524640778395,0.007379709363113274,0.00855859545701685,0.008729227645664264,0.008395531296415376,0.009863386153164455,0.009804461170086931,0.010164918201136713,0.018181510565282458,0.02014772899492332,0.022078938694347544,0.03574444566160521,0.03532460259260861,0.03476013277160073,0.028132339443705127,0.027834863193223924,0.027534940973537363,0.021003348587680756,0.021155141478065007,0.021206883468754545,0.022877704848853334,0.02272822451390541,0.022564587952564635,0.017278430359778912
-2.7017543859649122,0.005411604976162372,0.012230952640098821,0.011407063765282721,0.0104908752422926,0.006693554152506165,0.009981388786309359,0.00881622280232136,0.012031410165716266,0.012121467876008596,0.011497412180224112,0.008945040986200428,0.008829819119330673,0.00874658294061445,0.008067575004409473,0.008291497589089016,0.007911063871190692,0.009359712118848451,0.009354966984974747,0.009843276880634876,0.018062830413825615,0.020101747039817312,0.022138631617157123,0.03634977972792529,0.03592113163002771,0.035326947892265655,0.028566781176047662,0.028278590655370653,0.02799573662824289,0.02135761700017183,0.021504215071631055,0.021571342916505018,0.0235116065717077,0.0233652348856712,0.02320648651856956,0.017713361916083775
