index,ise_score,alarm_fired,above_threshold
379,0.00161386576154659,0,0
380,0.0015223690266097385,0,0
381,0.0017006553634185849,0,0
382,0.001713192119408497,0,0
383,0.0016885504966219508,0,0
384,0.0017381720618833028,0,0
385,0.001675684021169137,0,0
386,0.0017112466641455402,0,0
387,0.0018059107694828056,0,0
388,0.0017931277475336715,0,0
389,0.001813694649348003,0,0
390,0.0018715773129563398,0,0
391,0.0017707647864722124,0,0
392,0.0016488216031880726,0,0
393,0.0017274391795381791,0,0
394,0.00190155504824999,0,0
395,0.0018358338662043555,0,0
396,0.002029034883978352,0,0
397,0.0020193144369490944,0,0
398,0.0021772036935763166,0,0
399,0.002084104850329017,0,0
400,0.0019190709303285314,0,0
401,0.0019054170322461224,0,0
402,0.002103037092970749,0,0
403,0.0019621805915107796,0,0
404,0.002124750961216677,0,0
405,0.0019793033424831607,0,0
406,0.0018528217308345241,0,0
407,0.0020685629452670542,0,0
408,0.002140878614518364,0,0
409,0.0020999269285860525,0,0
410,0.0021336311654927714,0,0
411,0.002203168750100297,0,0
412,0.002095234725163645,0,0
413,0.0023217829640431145,0,0
414,0.002201606004993985,0,0
415,0.002146159300659624,0,0
416,0.0023200929219341494,0,0
417,0.0024342723611776545,0,0
418,0.0023180914674255674,0,0
419,0.002445622129998162,0,0
420,0.002371686198780149,0,0
421,0.002255713054339533,0,0
422,0.0021494211495362674,0,0
423,0.0021715198314874304,0,0
424,0.00208494097571488,0,0
425,0.0019802221668948515,0,0
426,0.0021878400267340997,0,0
427,0.0022397585875067187,0,0
428,0.0022531764663880466,0,0
429,0.0022843519743497185,0,0
430,0.002222329792183035,0,0
431,0.0023135674269456666,0,0
432,0.0021780925570169377,0,0
433,0.0022713726845447766,0,0
434,0.0024869141105186387,0,0
435,0.0023943154826069043,0,0
436,0.0023156971891855455,0,0
437,0.0022578203409523837,0,0
438,0.0022011893190888882,0,0
439,0.0022525201538508926,0,0
440,0.0021161291579628793,0,0
441,0.002110910754506974,0,0
442,0.00214106727825096,0,0
443,0.0022615290554493985,0,0
444,0.0021522107705173573,0,0
445,0.002188033002703956,0,0
446,0.002374820202432193,0,0
447,0.002277836801596702,0,0
448,0.002471403443632814,0,0
449,0.0024867539681169932,0,0
450,0.00236153686963501,0,0
451,0.0023660846547778466,0,0
452,0.0023803103880516933,0,0
453,0.002402783195982172,0,0
454,0.0022984273168921102,0,0
455,0.0022333598409499675,0,0
456,0.002425297014443169,0,0
457,0.0023322677869307097,0,0
458,0.0023448588745004456,0,0
459,0.002243140168501275,0,0
460,0.0022626741349429636,0,0
461,0.002176637136446514,0,0
462,0.002226505090567061,0,0
463,0.002324092025730099,0,0
464,0.0022696479446698125,0,0
465,0.0021585661625108145,0,0
466,0.002044761275935081,0,0
467,0.002078142646139061,0,0
468,0.0022549486283747317,0,0
469,0.0021903717295906804,0,0
470,0.0022027884469260706,0,0
471,0.002099104741803917,0,0
472,0.0019964144205108373,0,0
473,0.0019456717357803574,0,0
474,0.0020669228803397114,0,0
475,0.001973932340145582,0,0
476,0.0021539046754107524,0,0
477,0.002096482005401968,0,0
478,0.0020079317639647293,0,0
479,0.002029897025382854,0,0
480,0.0019973977399673566,0,0
481,0.002106025129392982,0,0
482,0.00205195219067806,0,0
483,0.002147088768001018,0,0
484,0.0020693820181345085,0,0
485,0.0019877670949548353,0,0
486,0.0018926466097201758,0,0
487,0.0019398420529649944,0,0
488,0.0018621153523906216,0,0
489,0.0019836574384753006,0,0
490,0.002158895957093303,0,0
491,0.002196570180146714,0,0
492,0.002088044728261163,0,0
493,0.0021589366326947063,0,0
494,0.002055942547841876,0,0
495,0.0022370023537326114,0,0
496,0.002319745771010421,0,0
497,0.002228597316222828,0,0
498,0.0023315305500992384,0,0
499,0.0023503865202256107,0,0
500,0.0024714012880135716,0,0
501,0.0026605531958157165,0,0
502,0.0025745042634744003,0,0
503,0.0026059644432459947,0,0
504,0.0026442008802568654,0,0
505,0.0025721373908767645,0,0
506,0.002617202819277371,0,0
507,0.002656202488180289,0,0
508,0.0025925939659883,0,0
509,0.002652885451347308,0,0
510,0.002716039288684713,0,0
511,0.002627878831078961,0,0
512,0.002544461194507612,0,0
513,0.002451578712426916,0,0
514,0.0026185366291504807,0,0
515,0.0026266966055482665,0,0
516,0.0027749153085329112,0,0
517,0.002700362766547877,0,0
518,0.0028952737357837758,0,0
519,0.002933699485341257,0,0
520,0.00283154037617776,0,0
521,0.0027503710873422464,0,0
522,0.002877021329888148,0,0
523,0.0027658984470544075,0,0
524,0.0028845374538287337,0,0
525,0.0028205831907595234,0,0
526,0.0029351539037989305,0,0
527,0.0028524678698295244,0,0
528,0.0028217838558114703,0,0
529,0.002915824472235443,0,0
530,0.002835906811454305,0,0
531,0.00274883649851239,0,0
532,0.0026907090551515976,0,0
533,0.0027339635121792433,0,0
534,0.0027847393052227356,0,0
535,0.0029034986482988218,0,0
536,0.0028608528509136777,0,0
537,0.0030364512436454596,0,0
538,0.003073652754229291,0,0
539,0.0030215016061155755,0,0
540,0.0031225293869395813,0,0
541,0.003072298827732481,0,0
542,0.003020898671242631,0,0
543,0.002904703963102209,0,0
544,0.002813822520308737,0,0
545,0.0027149494817142027,0,0
546,0.002653541878724831,0,0
547,0.002564167276115393,0,0
548,0.0026854620785529866,0,0
549,0.0028051754855729677,0,0
550,0.0028249644237308327,0,0
551,0.0029257127665471695,0,0
552,0.0029190542658756647,0,0
553,0.002928373486018018,0,0
554,0.002811859723733789,0,0
555,0.0027293456923828925,0,0
556,0.0026785372858760485,0,0
557,0.0025871633019472436,0,0
558,0.0025163896394610257,0,0
559,0.0024632470656505735,0,0
560,0.0023501459705530816,0,0
561,0.002355827751772634,0,0
562,0.0022699513202603435,0,0
563,0.0022327157003110905,0,0
564,0.002379408934314658,0,0
565,0.002517947762074054,0,0
566,0.0024101694427316814,0,0
567,0.0023797782151569603,0,0
568,0.0024721758294015445,0,0
569,0.0024212944452351825,0,0
570,0.002409497894952107,0,0
571,0.0023045085367694464,0,0
572,0.0022920080667357874,0,0
573,0.002235941427645031,0,0
574,0.0022035460524695133,0,0
575,0.0021987536814336043,0,0
576,0.0023107355013591777,0,0
577,0.0024482585563962494,0,0
578,0.002349207325853233,0,0
579,0.002377267695214677,0,0
580,0.0024115096924902588,0,0
581,0.002348477769547938,0,0
582,0.00225461506368245,0,0
583,0.002196455287472313,0,0
584,0.002311683607563285,0,0
585,0.0023195839505908778,0,0
586,0.002274818211317247,0,0
587,0.002235403292290566,0,0
588,0.002213242821593225,0,0
589,0.002271569655806255,0,0
590,0.002242475452956078,0,0
591,0.0022309521255143632,0,0
592,0.0022613487765132025,0,0
593,0.0023258332923496226,0,0
594,0.0023161692729843295,0,0
595,0.002223681096235834,0,0
596,0.0021564973944026614,0,0
597,0.002280274810446038,0,0
598,0.0022544915980334305,0,0
599,0.0023496611869954667,0,0
600,0.002423362599321728,0,0
601,0.0023679589764684034,0,0
602,0.0024886105229233704,0,0
603,0.0024475743245946356,0,0
604,0.002416728697404164,0,0
605,0.0024979370977651506,0,0
606,0.0026268390552437637,0,0
607,0.002688800206774967,0,0
608,0.002778516812649423,0,0
609,0.002878723814949296,0,0
610,0.002833937942644759,0,0
611,0.0028063700219927105,0,0
612,0.0028212834864673178,0,0
613,0.00289699902042855,0,0
614,0.002874448758552519,0,0
615,0.00285798782445503,0,0
616,0.002994944511009684,0,0
617,0.002974958351184365,0,0
618,0.002934824782528077,0,0
619,0.0030218547276928114,0,0
620,0.002936628759904534,0,0
621,0.0028166063654840355,0,0
622,0.002814625977331185,0,0
623,0.0027824811049085565,0,0
624,0.0028744746265570898,0,0
625,0.0028259956246980134,0,0
626,0.002742919708102906,0,0
627,0.0028377638857886023,0,0
628,0.002801216723747816,0,0
629,0.0028302710717391694,0,0
630,0.0029064703864770283,0,0
631,0.00294187257941094,0,0
632,0.002857412282110792,0,0
633,0.0029681441344330457,0,0
634,0.0028564533961329755,0,0
635,0.002745149709631848,0,0
636,0.002617939889251753,0,0
637,0.0025711313178610326,0,0
638,0.0026678613222372483,0,0
639,0.002757927633977352,0,0
640,0.002794215274992963,0,0
641,0.00292029033666683,0,0
642,0.002937892322495213,0,0
643,0.002866635308606659,0,0
644,0.002773396863456635,0,0
645,0.0026416552414089745,0,0
646,0.0027577227925750154,0,0
647,0.0028648215651813367,0,0
648,0.0027940010607127633,0,0
649,0.002725415197399943,0,0
650,0.002769569466586762,0,0
651,0.0026501824756415535,0,0
652,0.002722576897459629,0,0
653,0.0026651642509783074,0,0
654,0.0027725865918287467,0,0
655,0.002779735163203964,0,0
656,0.0027470601557306198,0,0
657,0.0026873471522379394,0,0
658,0.002770972638231992,0,0
659,0.002678889826239597,0,0
660,0.002779130835778207,0,0
661,0.002659495559179145,0,0
662,0.0026214108404404367,0,0
663,0.0025419144093658842,0,0
664,0.0024239730837670296,0,0
665,0.0025302696353547275,0,0
666,0.002624289007866694,0,0
667,0.002693261825932331,0,0
668,0.0026648237614674687,0,0
669,0.0026995324400002235,0,0
670,0.002812443600229474,0,0
671,0.0027926515683502715,0,0
672,0.002775450768498084,0,0
673,0.002759355472637046,0,0
674,0.002871954572417148,0,0
675,0.002890520311174026,0,0
676,0.0029174471145420144,0,0
677,0.0029741672657308633,0,0
678,0.003022434713228519,0,0
679,0.002896567435152043,0,0
680,0.00301468081289428,0,0
681,0.0031405512048021966,0,0
682,0.0032131313047659075,0,0
683,0.0031771965595296676,0,0
684,0.0031274588414573062,0,0
685,0.003095850131451289,0,0
686,0.0032277902057223726,0,0
687,0.0032968967410175907,0,0
688,0.0032653857228495645,0,0
689,0.003230879066203273,0,0
690,0.003223926564079714,0,0
691,0.0031304808187507895,0,0
692,0.0032416326781893995,0,0
693,0.0032868399003332873,0,0
694,0.0032529260934524525,0,0
695,0.003236432487379309,0,0
696,0.0032818341332362853,0,0
697,0.0032299261695606196,0,0
698,0.003195918352529596,0,0
699,0.0030827391104945386,0,0
700,0.003173318816924599,0,0
701,0.0030807000547455462,0,0
702,0.0030256245120284537,0,0
703,0.0028959278385535026,0,0
704,0.0030009030049354766,0,0
705,0.002958873930062652,0,0
706,0.00293590375739722,0,0
707,0.0030212438019172443,0,0
708,0.0029199672180459705,0,0
709,0.0030323241158962343,0,0
710,0.0029017275066311405,0,0
711,0.0030261104149277712,0,0
712,0.002979825342890325,0,0
713,0.0028508395162350052,0,0
714,0.00275364770545755,0,0
715,0.002713677398077963,0,0
716,0.002770444629314622,0,0
717,0.002889439214747838,0,0
718,0.0028387217085765336,0,0
719,0.0027972110691936196,0,0
720,0.002680082325628642,0,0
721,0.0027770027712095005,0,0
722,0.002837308698532228,0,0
723,0.0028797763331255156,0,0
724,0.0028524760534093083,0,0
725,0.0029122829779688517,0,0
726,0.0028648967648923288,0,0
727,0.002989772665530672,0,0
728,0.00295870753288425,0,0
729,0.0029333138369460857,0,0
730,0.002966108130941808,0,0
731,0.002849755213105124,0,0
732,0.002928577791202541,0,0
733,0.0028220541545054935,0,0
734,0.002784085800979515,0,0
735,0.0027043511041185114,0,0
736,0.002829176286439296,0,0
737,0.0029608406588562423,0,0
738,0.0030321208212008835,0,0
739,0.003098260532416526,0,0
740,0.003219834537436477,0,0
741,0.0033159483311802538,0,0
742,0.0032855045106105255,0,0
743,0.0033858631658973577,0,0
744,0.0032824322052503294,0,0
745,0.0034185058422643954,0,0
746,0.0034452971282896783,0,0
747,0.0035158816782402155,0,0
748,0.003446979053623213,0,0
749,0.0034204512823258256,0,0
750,0.0033003314773657317,0,0
751,0.0032186192157059985,0,0
752,0.0031890070680017217,0,0
753,0.0032143291305806575,0,0
754,0.0032509262989087605,0,0
755,0.003357961174291404,0,0
756,0.0033360368404869913,0,0
757,0.0034751502030139145,0,0
758,0.0035853623051462,0,0
759,0.0036196577181879805,0,0
760,0.003710698607442535,0,0
761,0.0038262464648588864,0,0
762,0.00397107219327397,0,0
763,0.004097146709212257,0,0
764,0.004087314803621749,0,0
765,0.004178690698728292,0,0
766,0.004060671259199664,0,0
767,0.004025355026858974,0,0
768,0.0040151199586203655,0,0
769,0.004056919772719962,0,0
770,0.004103630882514274,0,0
771,0.004179041026136937,0,0
772,0.004127217195140213,0,0
773,0.004209726692919084,0,0
774,0.004081111415736254,0,0
775,0.004013578548718083,0,0
776,0.003985118135619971,0,0
777,0.004012197274910992,0,0
778,0.0039026719569626583,0,0
779,0.003902077853033805,0,0
780,0.003778423671678053,0,0
781,0.0036580700422586153,0,0
782,0.0037035815224019403,0,0
783,0.003836824313896916,0,0
784,0.0037276514599129604,0,0
785,0.0036930734040985583,0,0
786,0.0035979043137019974,0,0
787,0.00349071599807514,0,0
788,0.003463972181350988,0,0
789,0.003358291660401591,0,0
790,0.0033163786996466636,0,0
791,0.003314798208457757,0,0
792,0.003379677288736822,0,0
793,0.0034059654393962294,0,0
794,0.003488197452603538,0,0
795,0.003379617292916152,0,0
796,0.0034994555206193734,0,0
797,0.0036189570030875557,0,0
798,0.0037472612132919848,0,0
799,0.0036574055131277225,0,0
800,0.003705881682796336,0,0
801,0.0037879072121301525,0,0
802,0.00380906297337644,0,0
803,0.0038356760219315335,0,0
804,0.003868023448333595,0,0
805,0.0039006499815268094,0,0
806,0.00393569730197734,0,0
807,0.004047297105992251,0,0
808,0.004084964170005787,0,0
809,0.004125203719953212,0,0
810,0.004173739648934655,0,0
811,0.004218457661168301,0,0
812,0.00426423460616277,0,0
813,0.0043141938450970505,0,0
814,0.004370817020798286,0,0
815,0.004418265573797759,0,0
816,0.004479571081313526,0,0
817,0.004536312334239396,0,0
818,0.004597384768166103,0,0
819,0.004700419441192205,0,0
820,0.004764294490964633,0,0
821,0.004815099694304705,0,0
822,0.004925472636213883,0,0
823,0.004930945447707743,0,0
824,0.005022777157898331,0,0
825,0.005100272603817056,0,0
826,0.005183506120397426,0,0
827,0.005270343851813741,0,0
828,0.005324234530513557,0,0
829,0.005207454666626184,0,0
830,0.005271552720920107,0,0
831,0.005332861169698106,0,0
832,0.005443111169676235,0,0
833,0.005518820353953448,0,0
834,0.005596275947702391,0,0
835,0.005689995745604093,0,0
836,0.005776080004525144,0,0
837,0.005845710709811111,0,0
838,0.005902177688379284,0,0
839,0.0059936812211124355,0,0
840,0.006050351157404898,0,0
841,0.006155546958588441,0,0
842,0.006226943545295975,0,0
843,0.00633892499443145,0,0
844,0.006448910910598713,0,0
845,0.0065335653342055745,0,0
846,0.006588429165634364,0,0
847,0.00663404331651051,0,0
848,0.006723252158218271,0,0
849,0.006779830670393167,0,0
850,0.006885178386225416,0,0
851,0.006987376025403078,0,0
852,0.007047896133572086,0,0
853,0.007172367774438369,0,0
854,0.007277988693691272,0,0
855,0.007411860330381636,0,0
856,0.00751771757858838,0,0
857,0.007615356685395576,0,0
858,0.007671077227067085,0,0
859,0.007743101910374943,0,0
860,0.007851815948809406,0,0
861,0.007981793619038946,0,0
862,0.008122160116053184,0,0
863,0.008267682333654741,0,0
864,0.00836683629411066,0,0
865,0.008435030061622169,0,0
866,0.008568422615542415,0,0
867,0.008686478322990644,0,0
868,0.008795835495696923,0,0
869,0.008947254447166982,0,0
870,0.009080077929614485,0,0
871,0.009199004108124418,0,0
872,0.009277701005981175,0,0
873,0.009435096503199457,0,0
874,0.009498368785457387,0,0
875,0.009543823688825177,0,0
876,0.009704448751523449,0,0
877,0.009855268268797826,0,0
878,0.010021191310997303,0,0
879,0.010194625962332358,0,0
880,0.010353538954797339,0,0
881,0.010428930367775518,0,0
882,0.010553852652331226,0,0
883,0.01068746701011639,0,0
884,0.010820141710061692,0,0
885,0.010973530116543862,0,0
886,0.011067876666624859,0,0
887,0.011197667368256727,0,0
888,0.011064623817922177,0,0
889,0.011169033476366204,0,0
890,0.0112830399096708,0,0
891,0.011404294305527616,0,0
892,0.011546700271906983,0,0
893,0.011729423190715876,0,0
894,0.0118915776796008,0,0
895,0.011980156329429469,0,0
896,0.012102914478683155,0,0
897,0.012227901493104997,0,0
898,0.012347435893769083,0,0
899,0.012476644498649676,0,0
900,0.012616136710653708,0,0
901,0.012801825539059685,0,0
902,0.012989410644718221,0,0
903,0.013087142860570972,0,0
904,0.013218846388077937,0,0
905,0.013285561694760853,0,0
906,0.013470099425034783,0,0
907,0.013612595077665364,0,0
908,0.01380994081273541,0,0
909,0.013949638328587356,0,0
910,0.014079921432642929,0,0
911,0.014226842930126542,0,0
912,0.014345893442670355,0,0
913,0.01448524010674596,0,0
914,0.01457648500817724,0,0
915,0.014678479206987885,0,0
916,0.01478971185622433,0,0
917,0.014918643338847747,0,0
918,0.015033637233159688,0,0
919,0.015083624770665651,0,0
920,0.01526011867403757,0,0
921,0.015398448745936754,0,0
922,0.01559718401018181,0,0
923,0.015747706765824925,0,0
924,0.015948284714263905,0,0
925,0.016034911660323316,0,0
926,0.01623903413171911,0,0
927,0.01639348398879616,0,0
928,0.016594399656062624,0,0
929,0.016808904815054492,0,0
930,0.01703081815539614,0,0
931,0.017183714379680075,0,0
932,0.017295129926709545,0,0
933,0.017407607744010553,0,0
934,0.017595353515049386,0,0
935,0.01772546841325034,0,0
936,0.017868140819339153,0,0
937,0.018092606062281854,0,0
938,0.01819734379096144,0,0
939,0.018305870720621592,0,0
940,0.018518697356125914,0,0
941,0.018630449464815294,0,0
942,0.018790717882736792,0,0
943,0.018915580332495734,0,0
944,0.019120175970740793,0,0
945,0.019307431703763662,0,0
946,0.019505698831029754,0,0
947,0.01937645873153239,0,0
948,0.01956855291316466,0,0
949,0.01952492311756,0,0
950,0.019607006207898223,0,0
951,0.01978735071160012,0,0
952,0.019965856662435204,0,0
953,0.020106498785927265,0,0
954,0.020247428871382745,0,0
955,0.02037445849579031,0,0
956,0.02053937572962551,0,0
957,0.02060773677114351,0,0
958,0.02084462365289705,0,0
959,0.021040693077787453,0,0
960,0.02116237742651672,0,0
961,0.0214039078282275,0,0
962,0.021546823257455796,0,0
963,0.021779495921543393,0,0
964,0.022024244311385503,0,0
965,0.02216031063199394,0,0
966,0.02237356084820455,0,0
967,0.02251577178843998,0,0
968,0.022634534902140603,0,0
969,0.02288633257886221,0,0
970,0.02309960075598292,0,0
971,0.02334748687455885,0,0
972,0.023589382923099363,0,0
973,0.023742757714984315,0,0
974,0.02388574244965618,0,0
975,0.024033277508927874,0,0
976,0.024157762259338834,0,0
977,0.024345747367410513,0,0
978,0.024478855558921386,0,0
979,0.024673967432055497,0,0
980,0.02486773039807983,0,0
981,0.02498474378874182,0,0
982,0.025231713634810894,0,0
983,0.02537349726073481,0,0
984,0.025595707324233875,0,0
985,0.02576096098196538,0,0
986,0.025898387050364794,0,0
987,0.02613451762358919,0,0
988,0.02634349123862005,0,0
989,0.026516288926115735,0,0
990,0.02665108251133258,0,0
991,0.0267786381097342,0,0
992,0.02688578090590755,0,0
993,0.027021067108933997,0,0
994,0.027273831968624082,0,0
995,0.02750605314579361,0,0
996,0.027654471558793373,0,0
997,0.027923133785563582,0,0
998,0.028194375929966042,0,0
999,0.028337991790584993,0,0
1000,0.028604045386963345,0,0
1001,0.02874513815761453,0,0
1002,0.02893697723976177,0,0
1003,0.029112187734587597,0,0
1004,0.029386028531561047,0,0
1005,0.029632021208551653,0,0
1006,0.02980408724662794,0,0
1007,0.030007202432934157,0,0
1008,0.03016724153563982,0,0
